WP-00421,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Mineral Oil,Coconut Oil,Ethanol,MEK,Acetonitrile,Urea,Ammonium Nitrate,Acetaminophen,Ammonium Nitrate,Isopropanol,Acetone,Acetonitrile Toluene,Naphthalene,Sodium Perchlorate,Linseed Oil,Toluene,Cyclohexane,Benzene,BMSB,Sulfur
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
848,963.30,1667.25,1380.00,2198.00,347.00,2280.00,478.00,541.00,3274.00,161.00,554.00,247.00,452.00,480.00,10872.00,201.00,97.00,262.00,103.00,355.00,59.00,11691.00,97.00,14.00,45.00,285.00,273.00
849,963.42,1668.55,1348.00,2223.00,321.00,2250.00,488.00,541.00,3208.00,152.00,577.00,228.00,393.00,446.00,9976.00,201.00,108.00,260.00,95.00,366.00,51.00,10920.00,82.00,4.00,31.00,287.00,279.00
850,963.54,1669.84,1283.00,2299.00,330.00,2261.00,446.00,522.00,3195.00,156.00,610.00,243.00,390.00,441.00,9210.00,188.00,112.00,273.00,91.00,355.00,57.00,10309.00,91.00,8.00,23.00,268.00,294.00
851,963.66,1671.13,1340.00,2356.00,328.00,2261.00,449.00,530.00,3215.00,188.00,615.00,239.00,359.00,452.00,8721.00,188.00,96.00,290.00,81.00,360.00,40.00,9630.00,96.00,22.00,28.00,257.00,273.00
852,963.78,1672.42,1277.00,2329.00,292.00,2245.00,444.00,505.00,3095.00,165.00,648.00,234.00,363.00,446.00,8342.00,186.00,100.00,326.00,77.00,341.00,43.00,9230.00,90.00,10.00,40.00,237.00,283.00
853,963.90,1673.71,1303.00,2440.00,355.00,2303.00,399.00,505.00,3130.00,174.00,683.00,243.00,360.00,450.00,8000.00,173.00,98.00,321.00,79.00,355.00,40.00,8879.00,86.00,19.00,34.00,219.00,257.00
854,964.02,1675.00,1273.00,2506.00,362.00,2299.00,422.00,560.00,3115.00,176.00,732.00,222.00,355.00,453.00,7802.00,182.00,116.00,349.00,89.00,355.00,57.00,8495.00,89.00,10.00,36.00,209.00,279.00
855,964.14,1676.29,1270.00,2565.00,349.00,2280.00,444.00,547.00,3129.00,178.00,767.00,245.00,355.00,448.00,7542.00,186.00,122.00,365.00,110.00,355.00,40.00,8353.00,80.00,17.00,24.00,229.00,271.00
856,964.26,1677.58,1222.00,2557.00,309.00,2228.00,408.00,548.00,3098.00,192.00,769.00,260.00,403.00,458.00,7288.00,184.00,119.00,374.00,106.00,358.00,64.00,8058.00,78.00,21.00,36.00,199.00,265.00
857,964.38,1678.86,1236.00,2630.00,336.00,2271.00,426.00,534.00,3059.00,158.00,767.00,223.00,384.00,450.00,7104.00,184.00,120.00,395.00,76.00,365.00,51.00,7875.00,90.00,29.00,29.00,213.00,277.00
858,964.50,1680.15,1200.00,2699.00,330.00,2257.00,370.00,526.00,3047.00,165.00,784.00,231.00,395.00,444.00,6901.00,176.00,104.00,387.00,74.00,351.00,42.00,7799.00,92.00,40.00,30.00,205.00,287.00
859,964.62,1681.43,1171.00,2738.00,304.00,2214.00,395.00,549.00,3110.00,175.00,802.00,217.00,378.00,426.00,6842.00,194.00,118.00,421.00,100.00,368.00,63.00,7690.00,101.00,23.00,36.00,209.00,273.00
860,964.74,1682.71,1144.00,2849.00,320.00,2255.00,378.00,537.00,3064.00,185.00,843.00,224.00,380.00,437.00,6700.00,178.00,116.00,406.00,91.00,357.00,61.00,7611.00,87.00,19.00,32.00,205.00,275.00
861,964.86,1684.00,1153.00,2905.00,354.00,2212.00,390.00,534.00,3085.00,169.00,846.00,214.00,366.00,425.00,6564.00,186.00,125.00,435.00,80.00,344.00,65.00,7514.00,110.00,34.00,25.00,198.00,256.00
862,964.98,1685.28,1111.00,2947.00,342.00,2229.00,351.00,531.00,3037.00,192.00,881.00,243.00,365.00,445.00,6510.00,186.00,106.00,437.00,78.00,334.00,44.00,7423.00,78.00,21.00,30.00,211.00,283.00
863,965.10,1686.56,1086.00,3091.00,298.00,2191.00,353.00,526.00,3091.00,182.00,881.00,209.00,336.00,420.00,6274.00,169.00,93.00,440.00,95.00,319.00,38.00,7341.00,82.00,40.00,34.00,209.00,271.00
864,965.22,1687.84,1031.00,3140.00,296.00,2198.00,355.00,522.00,3081.00,180.00,940.00,220.00,315.00,391.00,6305.00,173.00,126.00,464.00,95.00,312.00,63.00,7302.00,84.00,46.00,30.00,213.00,271.00
865,965.34,1689.11,1048.00,3239.00,332.00,2191.00,332.00,524.00,3092.00,205.00,996.00,216.00,292.00,415.00,6243.00,182.00,121.00,509.00,97.00,340.00,61.00,7237.00,85.00,46.00,33.00,192.00,258.00
866,965.46,1690.39,1001.00,3389.00,338.00,2186.00,317.00,499.00,3015.00,192.00,1021.00,213.00,313.00,412.00,6217.00,169.00,106.00,551.00,84.00,312.00,48.00,7260.00,76.00,51.00,44.00,202.00,270.00
867,965.57,1691.67,1027.00,3470.00,321.00,2153.00,309.00,507.00,3069.00,182.00,1141.00,218.00,296.00,406.00,6102.00,163.00,108.00,573.00,86.00,291.00,61.00,7138.00,82.00,61.00,34.00,201.00,266.00
868,965.69,1692.94,1011.00,3597.00,328.00,2207.00,315.00,499.00,3054.00,198.00,1177.00,215.00,275.00,403.00,5997.00,171.00,114.00,644.00,74.00,289.00,54.00,7108.00,68.00,72.00,36.00,179.00,271.00
869,965.81,1694.22,986.00,3801.00,319.00,2189.00,300.00,503.00,3047.00,201.00,1340.00,217.00,264.00,393.00,6073.00,175.00,112.00,697.00,88.00,329.00,57.00,7057.00,59.00,44.00,35.00,196.00,266.00
870,965.93,1695.49,951.00,3981.00,304.00,2225.00,276.00,481.00,3038.00,173.00,1477.00,200.00,234.00,374.00,5933.00,168.00,107.00,769.00,84.00,314.00,71.00,7011.00,55.00,49.00,32.00,190.00,262.00
871,966.05,1696.76,923.00,4152.00,310.00,2146.00,281.00,481.00,3042.00,177.00,1656.00,213.00,232.00,397.00,5891.00,156.00,116.00,853.00,84.00,308.00,55.00,6990.00,74.00,60.00,31.00,171.00,283.00
872,966.17,1698.04,932.00,4437.00,331.00,2145.00,266.00,477.00,3034.00,163.00,1885.00,186.00,222.00,372.00,5872.00,163.00,103.00,993.00,67.00,298.00,51.00,6924.00,42.00,57.00,42.00,179.00,268.00
873,966.29,1699.31,903.00,4757.00,298.00,2177.00,260.00,461.00,3087.00,195.00,2198.00,176.00,209.00,368.00,5800.00,152.00,82.00,1147.00,65.00,291.00,61.00,6855.00,59.00,33.00,46.00,167.00,272.00
874,966.41,1700.58,881.00,5323.00,321.00,2107.00,260.00,457.00,3115.00,178.00,2557.00,207.00,197.00,366.00,5811.00,161.00,106.00,1361.00,87.00,311.00,57.00,6840.00,66.00,61.00,33.00,158.00,268.00
875,966.52,1701.85,853.00,5931.00,308.00,2081.00,257.00,458.00,3101.00,186.00,2990.00,216.00,197.00,370.00,5857.00,169.00,102.00,1619.00,64.00,309.00,62.00,6745.00,55.00,40.00,34.00,173.00,249.00
876,966.64,1703.11,867.00,6848.00,336.00,2145.00,257.00,443.00,3108.00,173.00,3476.00,197.00,196.00,359.00,5729.00,129.00,82.00,1937.00,50.00,296.00,48.00,6800.00,55.00,38.00,45.00,171.00,252.00
877,966.76,1704.38,837.00,8072.00,304.00,2115.00,245.00,458.00,3112.00,198.00,4184.00,199.00,190.00,368.00,5707.00,142.00,93.00,2381.00,53.00,302.00,49.00,6747.00,49.00,36.00,43.00,157.00,264.00
878,966.88,1705.65,839.00,9819.00,340.00,2092.00,258.00,444.00,3089.00,199.00,4862.00,214.00,207.00,372.00,5585.00,157.00,110.00,2874.00,60.00,298.00,62.00,6756.00,41.00,30.00,30.00,175.00,283.00
879,967.00,1706.91,786.00,12008.00,316.00,2068.00,247.00,439.00,3057.00,177.00,5521.00,199.00,186.00,349.00,5650.00,150.00,80.00,3391.00,61.00,281.00,59.00,6675.00,42.00,36.00,21.00,177.00,268.00
880,967.12,1708.18,754.00,14251.00,285.00,2109.00,224.00,416.00,3089.00,190.00,6358.00,205.00,182.00,372.00,5559.00,148.00,78.00,3812.00,51.00,289.00,57.00,6584.00,33.00,14.00,35.00,165.00,243.00
881,967.23,1709.44,782.00,16152.00,340.00,2102.00,215.00,403.00,3049.00,171.00,7014.00,210.00,205.00,338.00,5507.00,160.00,105.00,4224.00,59.00,289.00,69.00,6575.00,48.00,36.00,36.00,163.00,256.00
882,967.35,1710.70,740.00,17179.00,292.00,2071.00,228.00,412.00,3066.00,186.00,7652.00,201.00,197.00,370.00,5532.00,156.00,97.00,4412.00,69.00,274.00,61.00,6594.00,40.00,36.00,29.00,169.00,262.00
883,967.47,1711.96,742.00,17218.00,301.00,2067.00,213.00,383.00,3036.00,201.00,8104.00,216.00,182.00,378.00,5498.00,159.00,102.00,4467.00,60.00,282.00,60.00,6524.00,39.00,26.00,27.00,184.00,268.00
884,967.59,1713.22,689.00,16450.00,300.00,2097.00,223.00,422.00,3118.00,184.00,8394.00,206.00,178.00,394.00,5467.00,140.00,91.00,4349.00,55.00,279.00,70.00,6542.00,35.00,19.00,21.00,169.00,268.00
885,967.71,1714.48,724.00,14873.00,321.00,2092.00,202.00,418.00,3195.00,165.00,8427.00,199.00,165.00,351.00,5463.00,154.00,106.00,4148.00,55.00,296.00,76.00,6472.00,40.00,17.00,33.00,188.00,258.00
886,967.82,1715.74,672.00,12665.00,335.00,2037.00,222.00,366.00,3130.00,188.00,8431.00,212.00,174.00,353.00,5441.00,139.00,93.00,3776.00,46.00,289.00,51.00,6495.00,31.00,19.00,27.00,161.00,245.00
887,967.94,1717.00,680.00,10568.00,304.00,2094.00,209.00,395.00,3180.00,195.00,8237.00,207.00,182.00,355.00,5441.00,159.00,95.00,3523.00,57.00,292.00,74.00,6458.00,19.00,11.00,15.00,165.00,251.00
888,968.06,1718.26,680.00,8849.00,304.00,2033.00,197.00,370.00,3246.00,180.00,8006.00,180.00,152.00,351.00,5380.00,150.00,98.00,3159.00,57.00,279.00,64.00,6405.00,31.00,35.00,27.00,161.00,249.00
889,968.18,1719.51,646.00,7570.00,314.00,2017.00,189.00,358.00,3267.00,171.00,7550.00,209.00,165.00,340.00,5386.00,135.00,80.00,2816.00,44.00,268.00,59.00,6394.00,36.00,28.00,8.00,165.00,264.00
890,968.30,1720.77,659.00,6717.00,330.00,2050.00,201.00,348.00,3370.00,171.00,7112.00,213.00,167.00,348.00,5388.00,129.00,85.00,2553.00,38.00,279.00,60.00,6447.00,19.00,23.00,21.00,157.00,256.00
891,968.41,1722.02,591.00,6208.00,310.00,2014.00,190.00,366.00,3455.00,159.00,6604.00,184.00,148.00,326.00,5287.00,148.00,87.00,2319.00,45.00,286.00,62.00,6357.00,23.00,31.00,23.00,161.00,253.00
892,968.53,1723.28,558.00,5828.00,305.00,2035.00,193.00,353.00,3538.00,160.00,5990.00,192.00,142.00,323.00,5312.00,131.00,97.00,2098.00,56.00,272.00,65.00,6402.00,23.00,27.00,12.00,169.00,239.00
893,968.65,1724.53,636.00,5604.00,340.00,2066.00,181.00,373.00,3655.00,144.00,5435.00,199.00,142.00,313.00,5238.00,131.00,78.00,1825.00,36.00,257.00,55.00,6299.00,31.00,17.00,18.00,165.00,253.00
894,968.77,1725.78,575.00,5420.00,315.00,2005.00,163.00,323.00,3831.00,150.00,4964.00,180.00,154.00,313.00,5287.00,133.00,86.00,1671.00,37.00,261.00,75.00,6396.00,36.00,51.00,10.00,146.00,247.00
895,968.88,1727.03,572.00,5360.00,312.00,1988.00,159.00,351.00,3954.00,151.00,4467.00,197.00,149.00,324.00,5268.00,133.00,80.00,1498.00,54.00,264.00,61.00,6373.00,17.00,-2.00,11.00,158.00,245.00
896,969.00,1728.28,573.00,5301.00,308.00,1986.00,192.00,327.00,4251.00,142.00,3941.00,186.00,141.00,327.00,5240.00,132.00,74.00,1315.00,43.00,246.00,68.00,6327.00,34.00,26.00,6.00,161.00,251.00
897,969.12,1729.53,564.00,5306.00,308.00,1961.00,162.00,336.00,4515.00,120.00,3435.00,188.00,112.00,306.00,5128.00,127.00,76.00,1200.00,40.00,270.00,50.00,6349.00,40.00,17.00,2.00,154.00,243.00
898,969.23,1730.77,527.00,5365.00,336.00,1976.00,156.00,312.00,4824.00,141.00,3142.00,179.00,129.00,308.00,5206.00,122.00,82.00,1082.00,46.00,258.00,48.00,6351.00,36.00,11.00,17.00,176.00,247.00
899,969.35,1732.02,527.00,5372.00,305.00,1961.00,159.00,311.00,5055.00,135.00,2702.00,173.00,120.00,306.00,5139.00,123.00,78.00,976.00,38.00,258.00,49.00,6386.00,38.00,15.00,-2.00,153.00,250.00
900,969.47,1733.27,503.00,5363.00,332.00,1976.00,159.00,307.00,5482.00,120.00,2459.00,186.00,127.00,334.00,5149.00,123.00,83.00,909.00,42.00,271.00,74.00,6432.00,36.00,24.00,-3.00,186.00,238.00
901,969.59,1734.51,495.00,5418.00,301.00,1932.00,161.00,286.00,5951.00,97.00,2157.00,186.00,112.00,300.00,5122.00,131.00,80.00,847.00,42.00,257.00,63.00,6413.00,29.00,6.00,0.00,176.00,238.00
902,969.70,1735.75,503.00,5451.00,319.00,1944.00,172.00,303.00,6297.00,125.00,1935.00,196.00,121.00,325.00,5084.00,112.00,68.00,784.00,28.00,254.00,51.00,6443.00,38.00,23.00,2.00,182.00,256.00
903,969.82,1737.00,491.00,5593.00,326.00,1934.00,148.00,310.00,6723.00,112.00,1734.00,188.00,103.00,302.00,5099.00,121.00,68.00,702.00,34.00,252.00,63.00,6432.00,36.00,19.00,2.00,167.00,253.00
904,969.94,1738.24,475.00,5641.00,298.00,1948.00,155.00,283.00,7157.00,129.00,1540.00,196.00,120.00,313.00,5082.00,133.00,74.00,682.00,34.00,243.00,65.00,6563.00,46.00,21.00,13.00,160.00,233.00
905,970.05,1739.48,495.00,5773.00,307.00,1980.00,137.00,266.00,7571.00,133.00,1435.00,194.00,129.00,329.00,5008.00,131.00,79.00,660.00,32.00,241.00,47.00,6563.00,30.00,19.00,11.00,169.00,243.00
906,970.17,1740.72,473.00,5815.00,340.00,1954.00,135.00,260.00,7951.00,116.00,1285.00,195.00,117.00,296.00,5010.00,124.00,65.00,631.00,48.00,259.00,57.00,6622.00,33.00,19.00,2.00,175.00,232.00
907,970.29,1741.96,462.00,5868.00,329.00,1954.00,141.00,306.00,8302.00,112.00,1188.00,189.00,115.00,282.00,5046.00,122.00,78.00,627.00,44.00,260.00,61.00,6618.00,22.00,1.00,8.00,152.00,224.00
908,970.40,1743.20,437.00,5937.00,317.00,1920.00,141.00,259.00,8536.00,112.00,1082.00,188.00,101.00,289.00,5056.00,116.00,55.00,598.00,38.00,267.00,45.00,6688.00,31.00,14.00,2.00,161.00,239.00
909,970.52,1744.43,435.00,6056.00,317.00,1904.00,105.00,251.00,8693.00,131.00,1019.00,199.00,129.00,290.00,5025.00,116.00,70.00,587.00,38.00,262.00,72.00,6698.00,33.00,16.00,8.00,155.00,249.00
910,970.64,1745.67,461.00,6168.00,319.00,1973.00,122.00,253.00,8859.00,100.00,962.00,184.00,112.00,288.00,5002.00,96.00,60.00,607.00,26.00,263.00,55.00,6646.00,15.00,8.00,-2.00,156.00,239.00
911,970.75,1746.91,436.00,6350.00,302.00,1944.00,117.00,271.00,8919.00,103.00,862.00,175.00,103.00,285.00,4993.00,124.00,57.00,608.00,31.00,260.00,69.00,6717.00,27.00,10.00,6.00,169.00,239.00
912,970.87,1748.14,429.00,6401.00,336.00,1953.00,120.00,253.00,8883.00,101.00,826.00,173.00,122.00,293.00,4989.00,115.00,51.00,596.00,43.00,246.00,58.00,6692.00,35.00,21.00,4.00,155.00,251.00
913,970.99,1749.37,408.00,6498.00,317.00,1936.00,141.00,272.00,8748.00,103.00,788.00,186.00,114.00,306.00,4976.00,131.00,71.00,610.00,42.00,272.00,67.00,6708.00,15.00,15.00,0.00,135.00,216.00
914,971.10,1750.61,393.00,6514.00,346.00,1954.00,134.00,252.00,8535.00,116.00,731.00,188.00,110.00,296.00,4944.00,118.00,65.00,610.00,46.00,275.00,70.00,6656.00,3.00,2.00,7.00,152.00,224.00
915,971.22,1751.84,437.00,6578.00,338.00,1912.00,110.00,263.00,8263.00,86.00,703.00,181.00,109.00,278.00,4969.00,102.00,36.00,601.00,26.00,262.00,53.00,6485.00,19.00,4.00,4.00,144.00,224.00
916,971.33,1753.07,391.00,6681.00,338.00,1906.00,108.00,244.00,7910.00,82.00,678.00,183.00,118.00,291.00,4936.00,127.00,36.00,591.00,17.00,247.00,61.00,6554.00,23.00,8.00,-10.00,129.00,228.00
917,971.45,1754.30,423.00,6707.00,336.00,1923.00,112.00,245.00,7567.00,84.00,640.00,181.00,106.00,300.00,4938.00,116.00,46.00,549.00,44.00,280.00,80.00,6527.00,17.00,-2.00,12.00,137.00,241.00
918,971.57,1755.53,374.00,6760.00,340.00,1932.00,110.00,279.00,7090.00,68.00,622.00,165.00,96.00,269.00,4939.00,116.00,40.00,515.00,33.00,264.00,59.00,6339.00,15.00,13.00,8.00,116.00,222.00
919,971.68,1756.75,338.00,6751.00,331.00,1931.00,101.00,226.00,6554.00,95.00,598.00,176.00,119.00,288.00,4913.00,120.00,37.00,500.00,35.00,291.00,71.00,6381.00,3.00,-2.00,6.00,105.00,232.00
920,971.80,1757.98,353.00,6956.00,349.00,1946.00,107.00,236.00,6102.00,98.00,596.00,197.00,134.00,303.00,4958.00,110.00,21.00,461.00,26.00,269.00,72.00,6192.00,17.00,13.00,23.00,97.00,240.00
921,971.91,1759.21,359.00,6927.00,372.00,1914.00,122.00,232.00,5576.00,83.00,552.00,186.00,136.00,300.00,4907.00,129.00,36.00,433.00,36.00,285.00,70.00,6122.00,8.00,-4.00,8.00,101.00,234.00
922,972.03,1760.43,370.00,7016.00,377.00,1953.00,101.00,220.00,5156.00,70.00,511.00,194.00,120.00,313.00,4957.00,110.00,32.00,385.00,36.00,283.00,76.00,6039.00,19.00,7.00,8.00,119.00,226.00
923,972.14,1761.66,359.00,7028.00,370.00,1997.00,86.00,230.00,4807.00,58.00,493.00,161.00,123.00,281.00,4882.00,105.00,25.00,342.00,31.00,260.00,69.00,6007.00,10.00,6.00,0.00,105.00,234.00
924,972.26,1762.88,355.00,7151.00,391.00,2010.00,95.00,239.00,4408.00,72.00,499.00,188.00,133.00,302.00,4949.00,119.00,23.00,338.00,38.00,286.00,72.00,5938.00,23.00,15.00,12.00,93.00,232.00
925,972.38,1764.10,351.00,7125.00,403.00,1954.00,64.00,214.00,4021.00,95.00,433.00,196.00,124.00,298.00,4963.00,137.00,36.00,334.00,57.00,295.00,93.00,5825.00,11.00,17.00,-2.00,101.00,203.00
926,972.49,1765.32,336.00,7112.00,367.00,1958.00,70.00,180.00,3751.00,56.00,423.00,161.00,132.00,269.00,4954.00,117.00,26.00,298.00,45.00,252.00,79.00,5778.00,25.00,12.00,0.00,112.00,242.00
927,972.61,1766.54,313.00,7100.00,396.00,1991.00,93.00,229.00,3548.00,68.00,404.00,171.00,131.00,285.00,4978.00,122.00,25.00,285.00,48.00,266.00,88.00,5792.00,15.00,4.00,2.00,105.00,213.00
928,972.72,1767.76,338.00,7140.00,448.00,1997.00,93.00,194.00,3347.00,72.00,401.00,173.00,145.00,298.00,4963.00,112.00,9.00,271.00,21.00,245.00,81.00,5688.00,25.00,4.00,2.00,112.00,221.00
929,972.84,1768.98,273.00,7155.00,397.00,1961.00,71.00,211.00,3142.00,59.00,384.00,203.00,156.00,306.00,5029.00,102.00,13.00,250.00,30.00,235.00,81.00,5657.00,13.00,17.00,-11.00,113.00,236.00
930,972.95,1770.20,317.00,7197.00,438.00,2058.00,88.00,230.00,2998.00,53.00,330.00,178.00,146.00,268.00,4934.00,116.00,24.00,218.00,30.00,279.00,81.00,5640.00,10.00,10.00,13.00,118.00,205.00
931,973.07,1771.41,275.00,7160.00,434.00,2021.00,82.00,207.00,2918.00,47.00,359.00,192.00,148.00,298.00,4998.00,124.00,6.00,221.00,40.00,253.00,95.00,5620.00,4.00,-5.00,7.00,114.00,213.00
932,973.18,1772.63,260.00,7085.00,429.00,1999.00,51.00,191.00,2762.00,49.00,321.00,152.00,146.00,298.00,4928.00,105.00,6.00,224.00,36.00,251.00,93.00,5589.00,11.00,7.00,2.00,108.00,222.00
933,973.30,1773.84,263.00,7088.00,472.00,2012.00,48.00,203.00,2675.00,40.00,308.00,169.00,150.00,300.00,4936.00,123.00,15.00,203.00,38.00,237.00,99.00,5579.00,17.00,10.00,19.00,103.00,213.00
934,973.41,1775.06,277.00,6983.00,437.00,2039.00,70.00,220.00,2637.00,82.00,335.00,207.00,187.00,327.00,4910.00,118.00,-7.00,203.00,36.00,222.00,93.00,5498.00,6.00,-9.00,15.00,115.00,218.00
935,973.53,1776.27,265.00,6948.00,463.00,2059.00,33.00,181.00,2633.00,67.00,317.00,173.00,177.00,293.00,4976.00,124.00,-1.00,192.00,42.00,251.00,114.00,5502.00,4.00,0.00,-11.00,84.00,222.00
936,973.64,1777.48,262.00,6948.00,486.00,2069.00,53.00,203.00,2523.00,40.00,289.00,167.00,175.00,298.00,4904.00,114.00,-4.00,190.00,27.00,243.00,106.00,5498.00,9.00,2.00,10.00,114.00,220.00
937,973.76,1778.69,247.00,6796.00,488.00,2033.00,74.00,209.00,2508.00,37.00,289.00,160.00,186.00,299.00,4883.00,122.00,-6.00,180.00,42.00,243.00,118.00,5466.00,-9.00,-15.00,-6.00,97.00,226.00
938,973.87,1779.90,247.00,6815.00,530.00,2081.00,71.00,211.00,2413.00,22.00,252.00,148.00,163.00,292.00,4875.00,119.00,-10.00,163.00,47.00,243.00,116.00,5395.00,17.00,-4.00,-16.00,103.00,204.00
939,973.99,1781.11,260.00,6764.00,507.00,2128.00,16.00,171.00,2381.00,32.00,247.00,169.00,174.00,317.00,4890.00,93.00,-2.00,150.00,32.00,209.00,110.00,5424.00,30.00,-4.00,-12.00,102.00,207.00
940,974.10,1782.32,254.00,6667.00,548.00,2137.00,49.00,184.00,2394.00,12.00,224.00,145.00,175.00,302.00,4874.00,120.00,0.00,171.00,67.00,234.00,122.00,5462.00,14.00,4.00,2.00,89.00,205.00
941,974.22,1783.53,235.00,6597.00,550.00,2118.00,-2.00,152.00,2316.00,17.00,220.00,158.00,190.00,293.00,4870.00,121.00,-12.00,146.00,53.00,235.00,115.00,5422.00,4.00,-19.00,-2.00,67.00,207.00
942,974.33,1784.73,242.00,6417.00,524.00,2163.00,-16.00,167.00,2293.00,15.00,231.00,191.00,207.00,338.00,4955.00,94.00,-12.00,151.00,55.00,227.00,110.00,5363.00,23.00,-17.00,-2.00,101.00,218.00
943,974.44,1785.94,194.00,6358.00,547.00,2189.00,32.00,173.00,2274.00,15.00,222.00,175.00,211.00,330.00,4964.00,101.00,-5.00,145.00,54.00,224.00,128.00,5373.00,21.00,4.00,12.00,91.00,220.00
944,974.56,1787.14,218.00,6295.00,575.00,2173.00,19.00,182.00,2215.00,17.00,222.00,179.00,211.00,312.00,4864.00,129.00,-17.00,152.00,59.00,234.00,118.00,5344.00,34.00,-7.00,7.00,87.00,211.00
945,974.67,1788.35,190.00,6121.00,560.00,2199.00,-15.00,165.00,2210.00,10.00,196.00,154.00,196.00,308.00,4885.00,101.00,-36.00,135.00,53.00,215.00,116.00,5322.00,36.00,-9.00,-8.00,91.00,224.00
946,974.79,1789.55,198.00,5954.00,562.00,2144.00,11.00,195.00,2272.00,4.00,190.00,177.00,192.00,315.00,4951.00,129.00,-19.00,156.00,57.00,218.00,135.00,5253.00,48.00,-5.00,7.00,95.00,213.00
947,974.90,1790.75,207.00,5760.00,579.00,2197.00,13.00,142.00,2132.00,5.00,172.00,157.00,197.00,311.00,4824.00,120.00,-30.00,144.00,66.00,239.00,121.00,5299.00,43.00,-4.00,15.00,72.00,220.00
948,975.02,1791.95,184.00,5722.00,581.00,2174.00,21.00,152.00,2172.00,3.00,161.00,167.00,210.00,309.00,4981.00,119.00,-25.00,137.00,66.00,241.00,127.00,5304.00,24.00,-10.00,-6.00,81.00,225.00
949,975.13,1793.15,223.00,5597.00,614.00,2235.00,17.00,161.00,2153.00,-19.00,184.00,154.00,220.00,306.00,4904.00,131.00,-19.00,131.00,74.00,239.00,121.00,5226.00,36.00,-8.00,17.00,71.00,205.00
950,975.24,1794.35,213.00,5506.00,615.00,2185.00,-7.00,162.00,2155.00,0.00,178.00,201.00,241.00,345.00,4839.00,141.00,-19.00,139.00,74.00,230.00,144.00,5209.00,38.00,-15.00,2.00,76.00,220.00
951,975.36,1795.55,196.00,5301.00,566.00,2185.00,-7.00,118.00,2115.00,0.00,176.00,169.00,222.00,317.00,4898.00,121.00,-15.00,146.00,74.00,212.00,150.00,5213.00,15.00,-26.00,7.00,78.00,218.00
952,975.47,1796.75,228.00,5202.00,602.00,2189.00,7.00,131.00,2088.00,-19.00,176.00,170.00,186.00,330.00,4837.00,122.00,-32.00,135.00,40.00,211.00,118.00,5202.00,24.00,-14.00,-2.00,78.00,209.00
953,975.59,1797.94,169.00,4989.00,678.00,2137.00,0.00,144.00,2069.00,-12.00,152.00,165.00,191.00,294.00,4839.00,112.00,-25.00,142.00,78.00,245.00,144.00,5186.00,24.00,-12.00,-2.00,76.00,203.00
954,975.70,1799.14,173.00,4911.00,570.00,2153.00,-14.00,159.00,2069.00,-17.00,136.00,161.00,178.00,294.00,4875.00,125.00,-23.00,135.00,63.00,230.00,137.00,5130.00,11.00,-12.00,0.00,70.00,224.00
955,975.81,1800.33,222.00,4807.00,615.00,2180.00,-23.00,131.00,2071.00,5.00,159.00,155.00,203.00,294.00,4847.00,123.00,-14.00,136.00,78.00,226.00,144.00,5131.00,15.00,-8.00,5.00,72.00,212.00
956,975.93,1801.52,209.00,4587.00,600.00,2123.00,6.00,148.00,2052.00,8.00,149.00,171.00,206.00,293.00,4743.00,110.00,-25.00,131.00,51.00,222.00,131.00,5109.00,7.00,-18.00,6.00,82.00,203.00
957,976.04,1802.72,180.00,4461.00,596.00,2116.00,4.00,162.00,2035.00,-19.00,140.00,144.00,180.00,290.00,4748.00,127.00,-16.00,134.00,66.00,212.00,129.00,5095.00,4.00,-14.00,-6.00,65.00,207.00
958,976.15,1803.91,211.00,4344.00,562.00,2102.00,6.00,156.00,2035.00,-21.00,131.00,159.00,176.00,294.00,4710.00,102.00,-42.00,108.00,51.00,211.00,127.00,5095.00,0.00,-10.00,12.00,68.00,213.00
959,976.27,1805.10,171.00,4182.00,560.00,2105.00,12.00,154.00,2056.00,-12.00,142.00,165.00,199.00,294.00,4696.00,108.00,-21.00,104.00,51.00,237.00,131.00,5034.00,-8.00,-10.00,4.00,69.00,213.00
960,976.38,1806.29,186.00,4140.00,566.00,2039.00,-15.00,129.00,2003.00,-2.00,143.00,156.00,158.00,274.00,4695.00,105.00,-24.00,112.00,50.00,234.00,122.00,4982.00,-13.00,-17.00,2.00,59.00,205.00
961,976.49,1807.48,167.00,3926.00,529.00,2033.00,-10.00,138.00,2008.00,-5.00,150.00,156.00,175.00,279.00,4667.00,127.00,-4.00,118.00,61.00,230.00,119.00,5031.00,-11.00,-11.00,8.00,73.00,211.00
