WP-00193,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Sugar,Coconut Oil,Acetonitrile,Acetone,Acetonitrile Toluene,Cyclohexane,Sodium Perchlorate,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
641,2322.75,591.00,7244.00,27687.00,56528.00,2341.00,-122.00,9169.00,3821.00,1057.00,700.00,2783.00,9074.00,7980.00,37870.00,45569.00,728.00,1375.00,5108.00,1973.00,2994.00,2707.00,52088.00,-86.00,11030.00,58324.00,32760.00,2231.00
642,2325.41,446.00,7275.00,27799.00,56525.00,2335.00,-99.00,9257.00,3752.00,1045.00,687.00,2765.00,9094.00,7971.00,37992.00,45468.00,662.00,1385.00,5057.00,1895.00,2932.00,2726.00,52619.00,-49.00,10918.00,58248.00,32652.00,2205.00
643,2328.06,354.00,7290.00,27676.00,56404.00,2306.00,-112.00,9152.00,3816.00,1056.00,649.00,2737.00,9165.00,7978.00,37941.00,45419.00,681.00,1383.00,5087.00,1939.00,2972.00,2694.00,52916.00,-68.00,10963.00,58293.00,32724.00,2225.00
644,2330.71,393.00,7097.00,27591.00,56535.00,2338.00,-122.00,9142.00,3763.00,1038.00,660.00,2751.00,9099.00,7961.00,37788.00,45221.00,643.00,1387.00,5102.00,1937.00,2939.00,2732.00,53298.00,-57.00,11030.00,58461.00,32603.00,2253.00
645,2333.35,474.00,7274.00,27698.00,56396.00,2330.00,-107.00,9137.00,3825.00,1097.00,736.00,2748.00,9228.00,7910.00,37845.00,45363.00,588.00,1316.00,5153.00,1910.00,2909.00,2690.00,53201.00,-55.00,10920.00,58301.00,32624.00,2237.00
646,2336.00,322.00,7178.00,27735.00,56343.00,2244.00,-141.00,9089.00,3717.00,1032.00,652.00,2651.00,9142.00,7915.00,37798.00,45209.00,586.00,1364.00,5216.00,1939.00,2901.00,2719.00,53507.00,-75.00,10950.00,58149.00,32659.00,2275.00
647,2338.64,432.00,7236.00,27612.00,56446.00,2310.00,-106.00,9105.00,3814.00,1079.00,653.00,2764.00,9244.00,7977.00,37701.00,45074.00,567.00,1320.00,5262.00,1954.00,2896.00,2679.00,53696.00,-59.00,10959.00,58216.00,32619.00,2222.00
648,2341.28,395.00,7227.00,27601.00,56258.00,2359.00,-120.00,9213.00,3795.00,1105.00,702.00,2771.00,9283.00,8001.00,37900.00,45184.00,616.00,1371.00,5250.00,2001.00,2964.00,2758.00,54009.00,-61.00,11013.00,58352.00,32612.00,2250.00
649,2343.92,337.00,7107.00,27481.00,56163.00,2366.00,-103.00,9160.00,3845.00,1071.00,702.00,2764.00,9245.00,7950.00,37640.00,45113.00,562.00,1370.00,5289.00,2019.00,2943.00,2707.00,54113.00,-24.00,10929.00,58307.00,32494.00,2212.00
650,2346.56,533.00,7105.00,27400.00,56145.00,2265.00,-118.00,9129.00,3722.00,1002.00,663.00,2691.00,9218.00,7879.00,37566.00,45029.00,556.00,1355.00,5332.00,2024.00,2924.00,2734.00,54377.00,-41.00,10959.00,58141.00,32450.00,2224.00
651,2349.19,367.00,7159.00,27546.00,55820.00,2273.00,-156.00,9144.00,3776.00,1036.00,662.00,2644.00,9226.00,7845.00,37509.00,45122.00,538.00,1332.00,5469.00,2089.00,2882.00,2737.00,54464.00,-45.00,10855.00,58158.00,32556.00,2223.00
652,2351.83,430.00,7201.00,27356.00,55858.00,2216.00,-135.00,9070.00,3747.00,1000.00,667.00,2672.00,9133.00,7767.00,37604.00,44717.00,542.00,1362.00,5386.00,2093.00,2850.00,2764.00,54886.00,9.00,10883.00,57966.00,32432.00,2245.00
653,2354.46,474.00,7142.00,27267.00,55764.00,2291.00,-104.00,9088.00,3697.00,1035.00,699.00,2698.00,9156.00,7846.00,37537.00,44877.00,577.00,1322.00,5426.00,2102.00,2943.00,2723.00,55079.00,-2.00,10889.00,58024.00,32659.00,2258.00
654,2357.09,407.00,7046.00,27181.00,55676.00,2266.00,-125.00,9059.00,3799.00,1030.00,685.00,2677.00,9192.00,7754.00,37227.00,44709.00,549.00,1310.00,5444.00,2064.00,2927.00,2711.00,55076.00,-20.00,10832.00,57968.00,32287.00,2245.00
655,2359.72,367.00,7115.00,27166.00,55449.00,2235.00,-124.00,9028.00,3742.00,1055.00,667.00,2714.00,9089.00,7862.00,37261.00,44737.00,487.00,1331.00,5517.00,1995.00,2825.00,2650.00,55219.00,-34.00,10906.00,57790.00,32370.00,2319.00
656,2362.34,474.00,7094.00,27097.00,55565.00,2264.00,-101.00,9055.00,3696.00,1029.00,700.00,2635.00,9184.00,7742.00,37294.00,44757.00,512.00,1343.00,5599.00,1979.00,2867.00,2730.00,55442.00,-17.00,10874.00,57803.00,32340.00,2319.00
657,2364.97,570.00,7098.00,27156.00,55545.00,2271.00,-137.00,8954.00,3767.00,1084.00,671.00,2703.00,9209.00,7702.00,37244.00,44790.00,511.00,1346.00,5613.00,1970.00,2863.00,2690.00,55896.00,-55.00,10811.00,57833.00,32210.00,2298.00
658,2367.59,466.00,7103.00,27146.00,55395.00,2275.00,-154.00,9086.00,3708.00,1075.00,700.00,2713.00,9137.00,7806.00,37387.00,44840.00,519.00,1387.00,5692.00,2001.00,2888.00,2739.00,56100.00,-30.00,10858.00,57822.00,32370.00,2269.00
659,2370.21,420.00,7037.00,27161.00,55425.00,2269.00,-150.00,8947.00,3688.00,1101.00,692.00,2690.00,9129.00,7689.00,37202.00,44861.00,492.00,1365.00,5764.00,1957.00,2813.00,2688.00,56330.00,-19.00,10818.00,57979.00,32405.00,2260.00
660,2372.83,341.00,7024.00,27247.00,55315.00,2300.00,-131.00,9103.00,3680.00,1129.00,662.00,2700.00,9168.00,7751.00,37119.00,44812.00,508.00,1317.00,5701.00,1941.00,2882.00,2671.00,56504.00,-48.00,10879.00,57882.00,32322.00,2239.00
661,2375.44,327.00,7038.00,27121.00,55421.00,2245.00,-161.00,9036.00,3685.00,1090.00,624.00,2637.00,9105.00,7691.00,37115.00,44372.00,487.00,1341.00,5804.00,1910.00,2844.00,2654.00,56853.00,-47.00,10880.00,57830.00,32431.00,2220.00
662,2378.06,362.00,6966.00,27085.00,55543.00,2266.00,-118.00,9067.00,3749.00,1174.00,696.00,2656.00,9223.00,7729.00,37238.00,44572.00,502.00,1307.00,5806.00,1878.00,2831.00,2618.00,56718.00,-22.00,10705.00,57828.00,32239.00,2262.00
663,2380.67,394.00,6997.00,27012.00,54924.00,2317.00,-120.00,8963.00,3757.00,1137.00,681.00,2689.00,9226.00,7672.00,36941.00,44414.00,479.00,1309.00,5802.00,1824.00,2840.00,2665.00,57017.00,-44.00,10817.00,57685.00,32212.00,2235.00
664,2383.28,386.00,6980.00,26728.00,55183.00,2228.00,-175.00,9066.00,3670.00,1101.00,656.00,2707.00,9156.00,7626.00,37008.00,44448.00,487.00,1350.00,5872.00,1799.00,2821.00,2670.00,57133.00,-25.00,10807.00,57592.00,32123.00,2239.00
665,2385.89,348.00,6946.00,26878.00,54990.00,2220.00,-173.00,8970.00,3666.00,1142.00,647.00,2584.00,9168.00,7678.00,36894.00,44458.00,533.00,1358.00,6002.00,1785.00,2793.00,2652.00,57337.00,11.00,10832.00,57642.00,32222.00,2226.00
666,2388.49,373.00,7029.00,26842.00,55042.00,2323.00,-97.00,9141.00,3675.00,1179.00,677.00,2669.00,9169.00,7657.00,36829.00,44267.00,517.00,1343.00,6057.00,1773.00,2853.00,2701.00,57550.00,-17.00,10715.00,57557.00,32183.00,2246.00
667,2391.10,453.00,6921.00,26757.00,54993.00,2269.00,-150.00,9078.00,3709.00,1103.00,635.00,2678.00,9152.00,7623.00,36907.00,44442.00,534.00,1360.00,6085.00,1776.00,2842.00,2733.00,57738.00,-21.00,10750.00,57568.00,32235.00,2233.00
668,2393.70,361.00,6927.00,26726.00,55008.00,2237.00,-130.00,9040.00,3658.00,1069.00,686.00,2604.00,9156.00,7617.00,36850.00,44401.00,479.00,1322.00,6101.00,1739.00,2794.00,2665.00,57864.00,-12.00,10792.00,57656.00,32049.00,2222.00
669,2396.30,346.00,6969.00,26799.00,55108.00,2298.00,-117.00,9021.00,3672.00,1108.00,666.00,2662.00,9242.00,7654.00,36714.00,44256.00,516.00,1340.00,6259.00,1775.00,2821.00,2755.00,58164.00,-23.00,10810.00,57617.00,32148.00,2249.00
670,2398.90,347.00,6891.00,26818.00,54946.00,2266.00,-122.00,9038.00,3649.00,1066.00,643.00,2622.00,9196.00,7623.00,36860.00,44173.00,493.00,1309.00,6230.00,1697.00,2814.00,2776.00,58324.00,-45.00,10745.00,57442.00,32246.00,2231.00
671,2401.50,348.00,6858.00,26804.00,54843.00,2237.00,-114.00,8972.00,3660.00,1073.00,655.00,2639.00,9175.00,7545.00,36653.00,44262.00,504.00,1317.00,6251.00,1708.00,2795.00,2741.00,58336.00,-23.00,10765.00,57534.00,32133.00,2165.00
672,2404.09,318.00,6883.00,26810.00,54730.00,2218.00,-118.00,9103.00,3611.00,1040.00,616.00,2595.00,9200.00,7495.00,36632.00,44102.00,554.00,1317.00,6278.00,1712.00,2780.00,2726.00,58533.00,-50.00,10647.00,57548.00,32067.00,2142.00
673,2406.68,352.00,6882.00,26602.00,54696.00,2266.00,-133.00,9095.00,3649.00,1128.00,696.00,2637.00,9278.00,7609.00,36504.00,44104.00,527.00,1358.00,6390.00,1728.00,2802.00,2715.00,58731.00,-89.00,10653.00,57297.00,31895.00,2179.00
674,2409.28,308.00,6911.00,26589.00,54597.00,2243.00,-103.00,9023.00,3635.00,1054.00,672.00,2557.00,9110.00,7448.00,36498.00,43904.00,477.00,1348.00,6378.00,1716.00,2752.00,2705.00,58917.00,-64.00,10697.00,57211.00,31982.00,2145.00
675,2411.87,360.00,6873.00,26615.00,54628.00,2245.00,-103.00,8994.00,3647.00,1079.00,611.00,2582.00,9167.00,7600.00,36587.00,43860.00,525.00,1310.00,6466.00,1696.00,2786.00,2663.00,59054.00,-55.00,10700.00,57201.00,31923.00,2143.00
676,2414.45,330.00,6683.00,26517.00,54400.00,2245.00,-137.00,9010.00,3668.00,1052.00,636.00,2603.00,9236.00,7511.00,36519.00,43959.00,565.00,1341.00,6527.00,1738.00,2779.00,2688.00,59273.00,-40.00,10723.00,57224.00,31878.00,2194.00
677,2417.04,350.00,6828.00,26534.00,54234.00,2277.00,-93.00,9083.00,3620.00,1054.00,616.00,2625.00,9112.00,7518.00,36395.00,43993.00,530.00,1343.00,6426.00,1674.00,2777.00,2632.00,59347.00,-63.00,10608.00,57320.00,32096.00,2157.00
678,2419.62,272.00,6761.00,26432.00,54293.00,2201.00,-104.00,8972.00,3584.00,1011.00,630.00,2551.00,9189.00,7488.00,36491.00,43796.00,527.00,1374.00,6579.00,1667.00,2776.00,2658.00,59304.00,-68.00,10663.00,57400.00,31895.00,2228.00
679,2422.20,318.00,6797.00,26285.00,54109.00,2264.00,-99.00,9105.00,3624.00,1024.00,628.00,2569.00,9173.00,7431.00,36300.00,43602.00,574.00,1366.00,6588.00,1700.00,2808.00,2644.00,59421.00,-76.00,10702.00,57192.00,31811.00,2180.00
680,2424.78,305.00,6814.00,26347.00,54012.00,2285.00,-36.00,9082.00,3651.00,1083.00,658.00,2612.00,9189.00,7499.00,36236.00,43769.00,529.00,1379.00,6662.00,1722.00,2770.00,2570.00,59562.00,-40.00,10617.00,57078.00,31921.00,2133.00
681,2427.36,306.00,6721.00,26286.00,54253.00,2262.00,-74.00,8976.00,3575.00,1026.00,647.00,2546.00,9232.00,7490.00,36286.00,43737.00,542.00,1404.00,6725.00,1691.00,2715.00,2650.00,59530.00,-65.00,10596.00,56858.00,31908.00,2178.00
682,2429.94,302.00,6759.00,26245.00,53796.00,2229.00,-99.00,9114.00,3576.00,1008.00,626.00,2532.00,9215.00,7356.00,36118.00,43720.00,481.00,1347.00,6778.00,1682.00,2751.00,2578.00,59893.00,-80.00,10640.00,56993.00,31905.00,2139.00
683,2432.51,269.00,6856.00,26381.00,53985.00,2279.00,-53.00,9000.00,3598.00,1037.00,662.00,2567.00,9284.00,7452.00,36120.00,43697.00,476.00,1408.00,6849.00,1686.00,2707.00,2656.00,59978.00,-36.00,10558.00,56987.00,31697.00,2201.00
684,2435.08,331.00,6791.00,26157.00,53971.00,2226.00,-74.00,8998.00,3643.00,997.00,609.00,2528.00,9319.00,7446.00,36150.00,43590.00,452.00,1344.00,6897.00,1677.00,2727.00,2611.00,60173.00,-31.00,10623.00,57183.00,31857.00,2163.00
685,2437.65,293.00,6707.00,26239.00,53783.00,2307.00,-61.00,9154.00,3620.00,1010.00,645.00,2629.00,9350.00,7438.00,36109.00,43364.00,506.00,1418.00,6961.00,1741.00,2724.00,2645.00,60246.00,-59.00,10636.00,56979.00,31851.00,2137.00
686,2440.22,246.00,6721.00,26249.00,53723.00,2310.00,-34.00,8989.00,3628.00,1047.00,691.00,2616.00,9261.00,7431.00,35964.00,43467.00,500.00,1444.00,6926.00,1706.00,2762.00,2659.00,60287.00,-52.00,10579.00,56878.00,31807.00,2121.00
687,2442.79,245.00,6634.00,25945.00,53720.00,2247.00,-71.00,9000.00,3571.00,976.00,611.00,2538.00,9295.00,7358.00,35792.00,43400.00,502.00,1472.00,7059.00,1777.00,2764.00,2652.00,60184.00,-14.00,10570.00,56776.00,31794.00,2180.00
688,2445.35,194.00,6544.00,26045.00,53486.00,2252.00,-78.00,8964.00,3622.00,1008.00,652.00,2553.00,9342.00,7371.00,35804.00,43204.00,491.00,1381.00,7046.00,1765.00,2732.00,2684.00,60262.00,-38.00,10530.00,56656.00,31598.00,2161.00
689,2447.92,381.00,6664.00,25929.00,53515.00,2245.00,-59.00,8966.00,3639.00,1048.00,639.00,2547.00,9466.00,7330.00,36003.00,43278.00,477.00,1358.00,7035.00,1776.00,2726.00,2642.00,60407.00,6.00,10482.00,56608.00,31644.00,2163.00
690,2450.48,253.00,6591.00,25953.00,53264.00,2218.00,-72.00,8912.00,3614.00,962.00,611.00,2515.00,9424.00,7208.00,35884.00,43164.00,495.00,1402.00,7054.00,1868.00,2709.00,2684.00,60263.00,76.00,10486.00,56578.00,31638.00,2158.00
691,2453.03,310.00,6668.00,25884.00,53184.00,2241.00,-63.00,8865.00,3582.00,957.00,598.00,2513.00,9586.00,7267.00,35652.00,43018.00,468.00,1332.00,7016.00,1859.00,2650.00,2662.00,60457.00,93.00,10479.00,56344.00,31457.00,2138.00
692,2455.59,291.00,6531.00,25841.00,53308.00,2186.00,-70.00,8837.00,3611.00,978.00,592.00,2496.00,9543.00,7216.00,35562.00,42957.00,458.00,1322.00,7067.00,1856.00,2712.00,2663.00,60559.00,179.00,10507.00,56435.00,31402.00,2186.00
693,2458.15,285.00,6567.00,26013.00,53232.00,2314.00,-55.00,8943.00,3683.00,1039.00,662.00,2529.00,9630.00,7265.00,35674.00,42829.00,467.00,1381.00,7171.00,1858.00,2691.00,2625.00,60540.00,213.00,10587.00,56462.00,31583.00,2157.00
694,2460.70,227.00,6596.00,25741.00,53282.00,2296.00,-21.00,8882.00,3572.00,1016.00,629.00,2505.00,9719.00,7192.00,35485.00,43138.00,449.00,1292.00,7345.00,1872.00,2778.00,2597.00,60839.00,184.00,10520.00,56547.00,31486.00,2100.00
695,2463.25,255.00,6683.00,25882.00,53248.00,2311.00,-65.00,8922.00,3652.00,1023.00,635.00,2555.00,9700.00,7210.00,35454.00,43023.00,493.00,1350.00,7200.00,1862.00,2640.00,2701.00,60888.00,148.00,10556.00,56319.00,31581.00,2170.00
696,2465.80,219.00,6630.00,25977.00,53201.00,2262.00,-23.00,8928.00,3612.00,1020.00,607.00,2524.00,9774.00,7208.00,35622.00,42932.00,476.00,1351.00,7381.00,1815.00,2696.00,2616.00,61062.00,103.00,10452.00,56567.00,31464.00,2168.00
697,2468.35,238.00,6620.00,25788.00,53083.00,2348.00,2.00,8878.00,3696.00,995.00,615.00,2555.00,9875.00,7206.00,35722.00,43025.00,475.00,1339.00,7362.00,1799.00,2648.00,2680.00,61354.00,82.00,10509.00,56561.00,31583.00,2186.00
698,2470.89,322.00,6487.00,25714.00,53001.00,2359.00,-23.00,8931.00,3666.00,1071.00,647.00,2572.00,9867.00,7204.00,35487.00,42927.00,474.00,1313.00,7435.00,1686.00,2707.00,2633.00,61492.00,11.00,10448.00,56471.00,31395.00,2146.00
699,2473.44,219.00,6589.00,25655.00,52805.00,2362.00,9.00,8950.00,3658.00,1048.00,666.00,2486.00,9850.00,7250.00,35508.00,42873.00,472.00,1330.00,7579.00,1710.00,2702.00,2612.00,61387.00,-6.00,10449.00,56391.00,31265.00,2181.00
700,2475.98,264.00,6518.00,25539.00,52984.00,2299.00,26.00,8851.00,3637.00,1040.00,658.00,2524.00,9852.00,7219.00,35463.00,42850.00,479.00,1303.00,7472.00,1657.00,2696.00,2656.00,61221.00,-44.00,10513.00,56340.00,31529.00,2155.00
701,2478.52,246.00,6500.00,25510.00,52665.00,2319.00,-25.00,8814.00,3641.00,1031.00,630.00,2420.00,9870.00,7115.00,35283.00,42719.00,495.00,1321.00,7621.00,1636.00,2671.00,2692.00,61387.00,-56.00,10435.00,56251.00,31406.00,2160.00
702,2481.06,210.00,6487.00,25448.00,52429.00,2259.00,-24.00,8844.00,3603.00,1045.00,607.00,2493.00,9822.00,7157.00,35148.00,42558.00,472.00,1326.00,7684.00,1627.00,2631.00,2686.00,61227.00,-17.00,10429.00,56271.00,31100.00,2157.00
703,2483.59,182.00,6533.00,25432.00,52480.00,2391.00,15.00,8815.00,3681.00,1056.00,653.00,2437.00,9875.00,7185.00,35239.00,42348.00,493.00,1322.00,7640.00,1627.00,2684.00,2694.00,61343.00,-15.00,10349.00,56116.00,31202.00,2106.00
704,2486.13,188.00,6445.00,25391.00,52579.00,2374.00,-27.00,8809.00,3605.00,1067.00,601.00,2498.00,9835.00,7080.00,35083.00,42289.00,534.00,1295.00,7735.00,1643.00,2650.00,2777.00,61394.00,-46.00,10366.00,55943.00,30986.00,2127.00
705,2488.66,217.00,6430.00,25271.00,52267.00,2332.00,17.00,8686.00,3660.00,1090.00,649.00,2515.00,9891.00,7016.00,35090.00,42416.00,435.00,1345.00,7676.00,1571.00,2597.00,2728.00,61206.00,-44.00,10363.00,55988.00,31174.00,2194.00
706,2491.19,221.00,6514.00,25335.00,52267.00,2348.00,-2.00,8854.00,3674.00,1069.00,628.00,2464.00,9841.00,7083.00,35060.00,42276.00,455.00,1313.00,7798.00,1615.00,2642.00,2770.00,61436.00,-61.00,10409.00,55887.00,31025.00,2163.00
707,2493.72,324.00,6464.00,25409.00,52203.00,2262.00,-15.00,8801.00,3588.00,1020.00,581.00,2449.00,9773.00,7083.00,35011.00,42415.00,463.00,1357.00,7859.00,1602.00,2675.00,2797.00,61480.00,-63.00,10351.00,55899.00,31075.00,2136.00
708,2496.25,234.00,6327.00,25463.00,52332.00,2319.00,-43.00,8841.00,3622.00,1054.00,579.00,2424.00,9704.00,6992.00,35015.00,42371.00,485.00,1351.00,7864.00,1577.00,2652.00,2895.00,61651.00,-33.00,10387.00,56045.00,31179.00,2190.00
709,2498.77,123.00,6428.00,25234.00,52164.00,2304.00,-27.00,8831.00,3607.00,1041.00,542.00,2427.00,9626.00,7052.00,34754.00,42249.00,445.00,1370.00,7961.00,1577.00,2576.00,2850.00,61619.00,-19.00,10444.00,55876.00,31067.00,2180.00
710,2501.29,226.00,6430.00,25235.00,52027.00,2290.00,-49.00,8755.00,3673.00,1027.00,535.00,2376.00,9574.00,7012.00,34777.00,42224.00,477.00,1371.00,7967.00,1607.00,2618.00,2929.00,61543.00,-34.00,10290.00,55779.00,31115.00,2210.00
711,2503.82,179.00,6409.00,25044.00,51922.00,2319.00,23.00,8865.00,3648.00,1132.00,584.00,2507.00,9673.00,6964.00,34836.00,42163.00,409.00,1286.00,7995.00,1541.00,2612.00,2920.00,61417.00,-19.00,10293.00,55691.00,31056.00,2161.00
712,2506.33,237.00,6326.00,25001.00,51744.00,2325.00,50.00,8812.00,3658.00,1125.00,659.00,2492.00,9670.00,6946.00,34667.00,41894.00,453.00,1294.00,7960.00,1532.00,2585.00,2907.00,61438.00,16.00,10305.00,55507.00,30974.00,2136.00
713,2508.85,160.00,6229.00,24889.00,51422.00,2279.00,27.00,8684.00,3694.00,1111.00,622.00,2443.00,9453.00,7023.00,34457.00,41906.00,433.00,1301.00,8043.00,1598.00,2589.00,2867.00,61346.00,13.00,10204.00,55354.00,30875.00,2119.00
714,2511.37,207.00,6344.00,24841.00,51459.00,2346.00,33.00,8846.00,3638.00,1094.00,615.00,2412.00,9398.00,6940.00,34533.00,41737.00,422.00,1282.00,8075.00,1541.00,2585.00,2831.00,61233.00,-9.00,10213.00,55268.00,30875.00,2119.00
715,2513.88,205.00,6270.00,24814.00,51393.00,2273.00,28.00,8699.00,3641.00,1086.00,572.00,2374.00,9439.00,6976.00,34219.00,41560.00,353.00,1293.00,8047.00,1544.00,2534.00,2705.00,61209.00,53.00,10221.00,55160.00,30778.00,2090.00
716,2516.39,242.00,6284.00,24738.00,51272.00,2298.00,38.00,8779.00,3609.00,1065.00,582.00,2378.00,9375.00,6928.00,34202.00,41553.00,443.00,1280.00,8171.00,1570.00,2526.00,2673.00,61208.00,38.00,10205.00,55022.00,30679.00,2060.00
717,2518.90,197.00,6232.00,24712.00,51061.00,2330.00,36.00,8749.00,3635.00,1078.00,588.00,2397.00,9363.00,6913.00,34128.00,41442.00,420.00,1280.00,8220.00,1588.00,2549.00,2669.00,61190.00,55.00,10174.00,55068.00,30607.00,2032.00
718,2521.41,212.00,6135.00,24782.00,51084.00,2380.00,86.00,8840.00,3645.00,1086.00,622.00,2416.00,9297.00,6948.00,34236.00,41551.00,382.00,1293.00,8290.00,1617.00,2560.00,2646.00,61320.00,46.00,10244.00,55018.00,30675.00,2069.00
719,2523.92,278.00,6268.00,24784.00,51179.00,2336.00,63.00,8743.00,3554.00,1077.00,579.00,2371.00,9345.00,6860.00,34301.00,41513.00,381.00,1286.00,8340.00,1594.00,2492.00,2597.00,61330.00,23.00,10189.00,54993.00,30719.00,2066.00
720,2526.42,216.00,6262.00,24643.00,51093.00,2319.00,102.00,8735.00,3627.00,1086.00,603.00,2391.00,9293.00,6892.00,34265.00,41615.00,449.00,1305.00,8389.00,1634.00,2602.00,2640.00,61584.00,6.00,10254.00,55056.00,30586.00,2051.00
721,2528.92,143.00,6228.00,24766.00,51213.00,2362.00,137.00,8874.00,3599.00,1101.00,582.00,2475.00,9310.00,6852.00,34282.00,41568.00,441.00,1332.00,8475.00,1685.00,2555.00,2593.00,61598.00,51.00,10257.00,55111.00,30782.00,2058.00
722,2531.42,146.00,6116.00,24565.00,51162.00,2355.00,95.00,8778.00,3502.00,1069.00,552.00,2342.00,9295.00,6721.00,34125.00,41470.00,430.00,1239.00,8376.00,1636.00,2529.00,2542.00,61362.00,60.00,10173.00,54983.00,30662.00,2047.00
723,2533.92,219.00,6160.00,24508.00,50620.00,2357.00,116.00,8681.00,3529.00,1031.00,563.00,2319.00,9303.00,6780.00,34056.00,41260.00,411.00,1296.00,8546.00,1625.00,2498.00,2563.00,61315.00,42.00,10140.00,54961.00,30528.00,2031.00
724,2536.42,219.00,6163.00,24502.00,50519.00,2374.00,185.00,8747.00,3512.00,1039.00,588.00,2333.00,9215.00,6746.00,33856.00,41289.00,394.00,1305.00,8587.00,1541.00,2517.00,2576.00,61120.00,82.00,10175.00,54622.00,30335.00,2049.00
725,2538.91,112.00,6090.00,24436.00,50477.00,2374.00,226.00,8758.00,3527.00,1067.00,584.00,2344.00,9376.00,6696.00,33782.00,41234.00,398.00,1281.00,8580.00,1564.00,2496.00,2572.00,61123.00,135.00,9994.00,54591.00,30460.00,2077.00
726,2541.41,227.00,6132.00,24472.00,50593.00,2391.00,256.00,8735.00,3498.00,1092.00,597.00,2423.00,9334.00,6770.00,33854.00,41039.00,414.00,1259.00,8697.00,1512.00,2490.00,2585.00,61211.00,166.00,10120.00,54749.00,30435.00,2029.00
727,2543.90,217.00,6182.00,24429.00,50675.00,2395.00,269.00,8778.00,3508.00,1047.00,611.00,2363.00,9358.00,6759.00,33683.00,41111.00,407.00,1232.00,8766.00,1486.00,2528.00,2583.00,61360.00,251.00,10052.00,54430.00,30289.00,2036.00
728,2546.39,108.00,6151.00,24305.00,50517.00,2308.00,257.00,8719.00,3436.00,1081.00,550.00,2359.00,9478.00,6739.00,33860.00,41102.00,390.00,1263.00,8867.00,1490.00,2517.00,2561.00,61330.00,295.00,9987.00,54569.00,30420.00,2009.00
729,2548.88,140.00,6077.00,24453.00,50470.00,2361.00,263.00,8723.00,3442.00,1058.00,491.00,2346.00,9459.00,6712.00,33819.00,41233.00,403.00,1249.00,8825.00,1409.00,2454.00,2583.00,61384.00,320.00,10141.00,54768.00,30261.00,2013.00
730,2551.36,156.00,6160.00,24563.00,50564.00,2444.00,329.00,8779.00,3509.00,1095.00,618.00,2393.00,9460.00,6663.00,33821.00,41121.00,426.00,1312.00,9024.00,1495.00,2560.00,2589.00,61493.00,309.00,10178.00,54683.00,30445.00,1984.00
731,2553.84,112.00,6093.00,24331.00,50601.00,2384.00,259.00,8755.00,3459.00,1119.00,544.00,2327.00,9539.00,6630.00,33708.00,41148.00,413.00,1284.00,9015.00,1492.00,2538.00,2616.00,61628.00,298.00,10071.00,54856.00,30394.00,2011.00
732,2556.33,177.00,6082.00,24413.00,50557.00,2376.00,244.00,8774.00,3424.00,1056.00,529.00,2315.00,9521.00,6611.00,33854.00,41152.00,388.00,1231.00,9166.00,1479.00,2504.00,2656.00,61722.00,217.00,10076.00,54787.00,30526.00,2014.00
733,2558.81,186.00,6251.00,24464.00,50456.00,2439.00,246.00,8888.00,3466.00,1109.00,594.00,2376.00,9544.00,6735.00,33694.00,41240.00,386.00,1282.00,9192.00,1466.00,2471.00,2705.00,61750.00,154.00,10170.00,54942.00,30544.00,2054.00
734,2561.28,175.00,6011.00,24321.00,50306.00,2392.00,219.00,8797.00,3486.00,1075.00,579.00,2346.00,9560.00,6630.00,33636.00,41218.00,398.00,1300.00,9206.00,1475.00,2470.00,2715.00,61709.00,106.00,10095.00,54603.00,30519.00,2035.00
735,2563.76,31.00,6101.00,24213.00,50364.00,2378.00,207.00,8792.00,3473.00,1082.00,532.00,2324.00,9426.00,6694.00,33708.00,40967.00,423.00,1216.00,9288.00,1543.00,2485.00,2759.00,61444.00,29.00,10021.00,54624.00,30438.00,2005.00
736,2566.24,213.00,6075.00,24213.00,50239.00,2446.00,199.00,8876.00,3490.00,1112.00,561.00,2381.00,9391.00,6624.00,33632.00,41120.00,390.00,1203.00,9293.00,1480.00,2479.00,2736.00,61288.00,15.00,10038.00,54441.00,30304.00,2039.00
