SIGD-0003,,Glucose 100g per L,Ammonium Chloride,Sucrose,Methanol,Ethanol,Mineral Oil,Isopropanol,MEK,Acetonitrile,Sucrose,Coconut Oil,Ethanol,Methanol,Mineral Oil,Acetone,Isopropanol,MEK,Acetonitrile,Urea,Cyclohexane,Coconut Oil,Acetaminophen,Ammonium Nitrate,Urea,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,BMSB,Sulfur,Linseed Oil,Sugar
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
468,611.96,8486.00,14874.00,22280.00,1395.00,1031.00,7468.00,1720.00,2397.00,1077.00,12400.00,35015.00,-18.00,-18.00,3099.00,-74.00,3327.00,1107.00,469.00,1622.00,-355.00,12935.00,10932.00,811.00,1866.00,21156.00,26.00,2703.00,8269.00,12142.00,969.00,1113.00,7603.00,61018.00,20655.00
469,613.98,9242.00,13322.00,22042.00,1805.00,161.00,8108.00,698.00,2458.00,623.00,13431.00,36726.00,1344.00,1018.00,3846.00,1212.00,4840.00,2266.00,537.00,2564.00,614.00,13557.00,10856.00,832.00,1176.00,23820.00,935.00,2364.00,8557.00,11764.00,1051.00,757.00,7332.00,60664.00,21306.00
470,616.00,8118.00,12907.00,21514.00,1082.00,-246.00,7739.00,1001.00,1520.00,333.00,13035.00,34520.00,155.00,51.00,3172.00,534.00,3066.00,958.00,39.00,2399.00,18.00,12425.00,10950.00,90.00,1035.00,22038.00,-134.00,1715.00,9534.00,10005.00,713.00,1780.00,6990.00,60797.00,20941.00
471,618.02,5719.00,15263.00,22901.00,1289.00,1022.00,7629.00,1162.00,2593.00,509.00,13551.00,36937.00,187.00,404.00,3169.00,820.00,3954.00,729.00,672.00,2041.00,-57.00,12504.00,10781.00,464.00,300.00,23208.00,-52.00,1853.00,11158.00,11453.00,361.00,928.00,7386.00,61059.00,21734.00
472,620.04,9099.00,13297.00,22683.00,947.00,559.00,8196.00,1465.00,1698.00,971.00,13628.00,35465.00,776.00,908.00,2923.00,111.00,4489.00,1181.00,205.00,1501.00,407.00,13109.00,11457.00,875.00,554.00,21942.00,184.00,1924.00,12227.00,11664.00,473.00,243.00,7130.00,60548.00,22030.00
473,622.06,8134.00,12930.00,22961.00,427.00,-206.00,7139.00,1088.00,1526.00,-141.00,15158.00,36879.00,707.00,447.00,3043.00,346.00,3514.00,1100.00,-139.00,2040.00,1036.00,13696.00,11059.00,756.00,1356.00,23680.00,435.00,2676.00,13974.00,11370.00,-549.00,1825.00,7644.00,60677.00,22025.00
474,624.08,7784.00,13840.00,24109.00,1529.00,1221.00,9271.00,2268.00,1847.00,147.00,14241.00,38349.00,1136.00,1029.00,3606.00,974.00,4298.00,1993.00,1197.00,2573.00,1253.00,12995.00,12041.00,175.00,1146.00,22479.00,419.00,1963.00,15464.00,10203.00,-351.00,1847.00,7672.00,61283.00,21193.00
475,626.09,9124.00,13190.00,23760.00,972.00,533.00,7501.00,1452.00,2003.00,716.00,14318.00,36504.00,406.00,-100.00,2703.00,456.00,4018.00,1401.00,264.00,2253.00,569.00,13436.00,10977.00,788.00,941.00,21491.00,210.00,2311.00,16935.00,10014.00,-519.00,1335.00,7067.00,60632.00,22110.00
476,628.11,9514.00,13678.00,25973.00,1438.00,1444.00,8615.00,1884.00,1601.00,894.00,15252.00,36678.00,1169.00,1265.00,3611.00,1019.00,4719.00,2323.00,945.00,3044.00,1023.00,13242.00,10602.00,90.00,573.00,21424.00,-193.00,1895.00,17290.00,10277.00,29.00,1668.00,7495.00,60947.00,22291.00
477,630.12,9094.00,13319.00,26761.00,1635.00,1425.00,8301.00,1418.00,1541.00,1226.00,16691.00,37487.00,586.00,535.00,3033.00,610.00,3289.00,1016.00,16.00,1893.00,713.00,13407.00,10399.00,432.00,1250.00,21490.00,195.00,1876.00,17198.00,10031.00,163.00,1513.00,7778.00,60782.00,23289.00
478,632.13,10495.00,13439.00,27214.00,744.00,-60.00,6508.00,1413.00,2071.00,470.00,15175.00,34106.00,571.00,897.00,3798.00,995.00,3726.00,1005.00,597.00,2144.00,110.00,12262.00,9975.00,334.00,689.00,21033.00,472.00,2516.00,17156.00,10609.00,-226.00,1111.00,6867.00,60738.00,21319.00
479,634.14,9215.00,14669.00,25903.00,1423.00,601.00,7424.00,1038.00,1992.00,955.00,14865.00,36721.00,98.00,301.00,3218.00,245.00,2699.00,1190.00,67.00,1438.00,-436.00,14410.00,12406.00,216.00,944.00,21470.00,240.00,1841.00,17149.00,9480.00,541.00,1854.00,6752.00,60789.00,25172.00
480,636.15,9564.00,14714.00,26008.00,484.00,191.00,7359.00,947.00,1379.00,86.00,16101.00,35271.00,1057.00,313.00,2732.00,900.00,3635.00,977.00,443.00,1835.00,589.00,13284.00,11699.00,105.00,1264.00,20359.00,-335.00,2465.00,15080.00,8968.00,537.00,1481.00,7119.00,60485.00,23532.00
481,638.16,10441.00,14317.00,26872.00,440.00,521.00,6961.00,1170.00,2146.00,84.00,15899.00,36592.00,752.00,1090.00,3793.00,1594.00,4607.00,1443.00,711.00,2497.00,936.00,15449.00,14848.00,1216.00,1384.00,21278.00,622.00,3553.00,13871.00,10249.00,27.00,1588.00,7854.00,60594.00,23409.00
482,640.17,8898.00,12572.00,29214.00,1302.00,2127.00,8970.00,1600.00,2259.00,875.00,15675.00,36749.00,1012.00,571.00,3482.00,895.00,3729.00,1087.00,910.00,2606.00,577.00,13304.00,14176.00,873.00,959.00,20469.00,317.00,3083.00,13518.00,9239.00,-193.00,1796.00,7370.00,60669.00,23029.00
483,642.17,9741.00,13204.00,28817.00,1113.00,1001.00,7568.00,864.00,1915.00,789.00,15764.00,36559.00,-206.00,272.00,3357.00,1020.00,3933.00,31.00,492.00,2476.00,320.00,13178.00,13778.00,542.00,916.00,20878.00,321.00,2240.00,14009.00,9622.00,-391.00,2049.00,7495.00,60756.00,24176.00
484,644.18,7521.00,13678.00,26308.00,1244.00,1195.00,7810.00,1663.00,1418.00,547.00,15817.00,36367.00,1111.00,731.00,3097.00,1081.00,4061.00,1256.00,574.00,2274.00,218.00,13887.00,15418.00,637.00,1024.00,20735.00,284.00,2216.00,12801.00,9182.00,-50.00,1710.00,8450.00,61030.00,24089.00
485,646.18,8491.00,14504.00,26384.00,782.00,531.00,6948.00,700.00,277.00,448.00,16635.00,35990.00,304.00,779.00,4447.00,1187.00,4350.00,1641.00,1076.00,2333.00,547.00,12960.00,15798.00,467.00,1334.00,21420.00,-6.00,2581.00,11237.00,9445.00,9.00,1951.00,8025.00,60838.00,25397.00
486,648.18,8350.00,14240.00,25743.00,655.00,1128.00,7464.00,1397.00,1131.00,823.00,15153.00,37623.00,493.00,286.00,4028.00,484.00,3220.00,1324.00,254.00,1805.00,-80.00,13311.00,16654.00,924.00,1265.00,22254.00,301.00,2169.00,11327.00,10558.00,-110.00,1955.00,7329.00,60555.00,23147.00
487,650.18,8724.00,13960.00,24089.00,1581.00,462.00,7556.00,1366.00,1341.00,738.00,15088.00,33785.00,-158.00,-58.00,2990.00,-292.00,2980.00,735.00,276.00,487.00,-659.00,14224.00,15699.00,784.00,670.00,20000.00,152.00,2855.00,10302.00,9404.00,-443.00,2065.00,7261.00,61022.00,24969.00
488,652.18,9008.00,13562.00,25295.00,988.00,788.00,7913.00,1024.00,2217.00,859.00,14421.00,37877.00,490.00,25.00,2877.00,491.00,4412.00,580.00,133.00,1597.00,557.00,14254.00,16233.00,584.00,1048.00,21037.00,366.00,2905.00,8487.00,10373.00,245.00,2088.00,8407.00,60843.00,22346.00
489,654.18,9458.00,13789.00,24597.00,299.00,-303.00,7723.00,856.00,1163.00,643.00,14553.00,35721.00,681.00,112.00,2901.00,905.00,3605.00,1180.00,44.00,1808.00,402.00,13703.00,15536.00,724.00,1205.00,20091.00,366.00,1991.00,8581.00,7958.00,252.00,1850.00,8255.00,60842.00,24181.00
490,656.18,7217.00,11974.00,24588.00,540.00,-349.00,6763.00,1243.00,870.00,-227.00,14712.00,35696.00,231.00,378.00,3749.00,922.00,3573.00,1270.00,166.00,1702.00,308.00,14316.00,15057.00,308.00,1324.00,23159.00,-169.00,2895.00,8139.00,10452.00,376.00,1380.00,7851.00,60962.00,25019.00
491,658.18,9361.00,14652.00,23575.00,934.00,633.00,7256.00,733.00,1632.00,-281.00,13441.00,36322.00,-54.00,1209.00,3751.00,925.00,4317.00,1564.00,1164.00,2466.00,615.00,14257.00,13564.00,527.00,718.00,20919.00,14.00,1677.00,6774.00,8643.00,-253.00,872.00,7879.00,60614.00,23409.00
492,660.17,9432.00,12847.00,24248.00,940.00,647.00,6414.00,1730.00,2340.00,1019.00,14548.00,36423.00,1214.00,843.00,3761.00,1115.00,3843.00,1759.00,925.00,2497.00,1590.00,13867.00,13374.00,772.00,388.00,20762.00,568.00,2058.00,6324.00,9151.00,-114.00,2159.00,8330.00,61076.00,25911.00
493,662.17,8063.00,13864.00,22601.00,1954.00,708.00,6586.00,2025.00,1607.00,772.00,12029.00,35711.00,269.00,974.00,2582.00,717.00,3411.00,1105.00,413.00,1524.00,553.00,14280.00,15328.00,757.00,722.00,21868.00,706.00,3224.00,7412.00,9830.00,791.00,2105.00,8861.00,61203.00,25724.00
494,664.16,11522.00,13381.00,24064.00,873.00,1073.00,7638.00,2614.00,1567.00,682.00,12870.00,36362.00,414.00,231.00,3188.00,1393.00,3871.00,721.00,455.00,2022.00,575.00,13259.00,13994.00,813.00,928.00,19410.00,648.00,2183.00,6721.00,9573.00,140.00,1311.00,7953.00,60756.00,23959.00
495,666.15,9257.00,13632.00,24345.00,981.00,761.00,7689.00,1273.00,1977.00,829.00,15270.00,37097.00,50.00,112.00,3202.00,214.00,4540.00,1131.00,173.00,1256.00,595.00,13544.00,13016.00,749.00,1070.00,21919.00,454.00,2819.00,5996.00,10444.00,449.00,1132.00,7692.00,60479.00,25605.00
496,668.14,9391.00,14837.00,21808.00,1073.00,793.00,6629.00,962.00,2245.00,783.00,14155.00,34928.00,677.00,628.00,2832.00,728.00,4222.00,1079.00,717.00,1515.00,258.00,13944.00,13137.00,37.00,314.00,20296.00,-725.00,1974.00,5123.00,9020.00,-157.00,1463.00,7314.00,61062.00,25136.00
497,670.13,11707.00,15410.00,21673.00,687.00,706.00,6715.00,1342.00,1519.00,677.00,12712.00,35953.00,273.00,400.00,2903.00,530.00,3876.00,489.00,299.00,2158.00,-451.00,14945.00,12703.00,1371.00,1717.00,20579.00,1087.00,3466.00,6463.00,10922.00,86.00,2297.00,7858.00,61309.00,25471.00
498,672.12,7983.00,14268.00,22495.00,1426.00,384.00,6521.00,862.00,1371.00,491.00,12318.00,36047.00,908.00,410.00,2979.00,899.00,3435.00,1562.00,917.00,2168.00,788.00,13913.00,11885.00,78.00,287.00,20967.00,-320.00,2238.00,5470.00,9722.00,-79.00,626.00,6748.00,60047.00,24598.00
499,674.11,10460.00,15568.00,21626.00,1125.00,1429.00,7393.00,640.00,1504.00,-69.00,13775.00,37318.00,785.00,678.00,3509.00,1007.00,3661.00,1093.00,724.00,2243.00,743.00,14189.00,12579.00,510.00,422.00,21251.00,240.00,1673.00,5108.00,9372.00,318.00,744.00,7782.00,60493.00,25035.00
500,676.09,10090.00,13898.00,22968.00,2053.00,1193.00,7909.00,2686.00,1698.00,600.00,13624.00,37812.00,718.00,552.00,4294.00,1157.00,3753.00,998.00,680.00,2189.00,684.00,13613.00,12238.00,125.00,449.00,21230.00,-873.00,1865.00,5313.00,9098.00,63.00,1072.00,8091.00,60777.00,26449.00
501,678.08,10545.00,14256.00,22442.00,570.00,333.00,7047.00,612.00,427.00,-155.00,11812.00,36366.00,1225.00,818.00,3906.00,617.00,3550.00,1105.00,439.00,2042.00,9.00,13664.00,12577.00,1272.00,920.00,20723.00,984.00,2986.00,4965.00,10414.00,963.00,1173.00,8662.00,61090.00,26505.00
502,680.06,9746.00,14031.00,23034.00,1303.00,1326.00,6514.00,2306.00,1293.00,388.00,12619.00,35545.00,185.00,-424.00,2519.00,-346.00,2652.00,770.00,230.00,1502.00,59.00,14785.00,12027.00,958.00,271.00,20526.00,130.00,2185.00,4279.00,9209.00,177.00,1668.00,8506.00,61117.00,24246.00
503,682.04,8170.00,14584.00,23392.00,1696.00,1267.00,7412.00,1598.00,2413.00,726.00,13986.00,36590.00,731.00,1621.00,3787.00,1202.00,3983.00,1443.00,387.00,2035.00,1149.00,13696.00,11222.00,681.00,519.00,19759.00,-9.00,1863.00,5138.00,9728.00,-448.00,2015.00,7823.00,61090.00,26576.00
504,684.02,8918.00,14743.00,22063.00,807.00,746.00,7250.00,851.00,1265.00,676.00,13122.00,37756.00,731.00,931.00,4372.00,1293.00,3928.00,1866.00,973.00,2273.00,853.00,14493.00,12021.00,704.00,850.00,21002.00,281.00,1975.00,4428.00,10129.00,64.00,1682.00,8915.00,61131.00,25945.00
505,686.00,8910.00,14559.00,21689.00,1374.00,-83.00,7873.00,1034.00,1725.00,525.00,12703.00,36904.00,622.00,188.00,2541.00,975.00,3063.00,1729.00,365.00,2000.00,1411.00,13969.00,12830.00,431.00,453.00,20573.00,-16.00,2108.00,3940.00,9209.00,450.00,1346.00,9244.00,61175.00,26313.00
506,687.98,10143.00,15454.00,22446.00,960.00,1153.00,7280.00,2147.00,1822.00,134.00,12872.00,34880.00,954.00,775.00,3449.00,591.00,4540.00,1049.00,639.00,1429.00,637.00,12234.00,12257.00,353.00,300.00,20198.00,-379.00,2198.00,4151.00,9222.00,-245.00,1961.00,9004.00,61140.00,25242.00
507,689.96,9236.00,13986.00,21385.00,1160.00,715.00,7861.00,1006.00,1922.00,157.00,13512.00,37462.00,1337.00,848.00,4432.00,1441.00,4327.00,1602.00,208.00,2555.00,308.00,14068.00,11901.00,750.00,880.00,22197.00,-298.00,2121.00,5410.00,9011.00,-111.00,612.00,7287.00,60384.00,26040.00
508,691.94,9076.00,13629.00,23808.00,1977.00,1482.00,7839.00,2253.00,2122.00,1559.00,12937.00,36415.00,415.00,-19.00,2844.00,596.00,3468.00,1205.00,263.00,1606.00,57.00,13669.00,11999.00,1132.00,255.00,21283.00,-433.00,1834.00,4524.00,9691.00,322.00,688.00,7572.00,60422.00,27331.00
509,693.91,8215.00,13501.00,23189.00,755.00,1044.00,8180.00,1862.00,1757.00,1277.00,13467.00,38489.00,-21.00,297.00,3989.00,919.00,3513.00,1231.00,409.00,1803.00,-50.00,13882.00,13104.00,1312.00,1394.00,21063.00,546.00,2629.00,4677.00,9834.00,256.00,1874.00,7284.00,61088.00,27805.00
510,695.89,8809.00,14469.00,22652.00,1145.00,1164.00,7685.00,623.00,1534.00,987.00,12932.00,34716.00,-248.00,173.00,2746.00,426.00,3040.00,656.00,-63.00,1518.00,46.00,13686.00,11452.00,890.00,1122.00,20488.00,627.00,2635.00,4334.00,9277.00,304.00,1178.00,7731.00,60991.00,27281.00
511,697.86,7965.00,15242.00,23095.00,2040.00,1237.00,7828.00,2550.00,2169.00,760.00,13384.00,36601.00,747.00,680.00,2748.00,282.00,4552.00,1200.00,214.00,1919.00,360.00,13488.00,12015.00,758.00,635.00,20235.00,192.00,2361.00,4463.00,10156.00,637.00,1107.00,7122.00,60753.00,28377.00
512,699.83,8062.00,13762.00,22158.00,1252.00,503.00,8075.00,1051.00,2562.00,876.00,13433.00,38609.00,658.00,965.00,3773.00,855.00,3484.00,1664.00,1026.00,2035.00,1638.00,14340.00,11694.00,1203.00,1252.00,20473.00,462.00,3169.00,5112.00,10351.00,-118.00,1815.00,8708.00,61186.00,28584.00
513,701.80,10001.00,15244.00,22353.00,351.00,-1244.00,6756.00,665.00,1679.00,-398.00,13031.00,37554.00,519.00,863.00,3446.00,897.00,4527.00,1040.00,1182.00,1875.00,645.00,13690.00,13207.00,1504.00,701.00,21633.00,157.00,2348.00,4982.00,10236.00,-53.00,1538.00,8164.00,60991.00,27838.00
514,703.77,7811.00,15198.00,22721.00,1460.00,505.00,7486.00,1323.00,2977.00,287.00,13393.00,38578.00,1607.00,320.00,3355.00,884.00,4400.00,1466.00,737.00,1608.00,318.00,14437.00,12886.00,1966.00,639.00,21021.00,139.00,1919.00,5173.00,10254.00,337.00,1325.00,7732.00,60937.00,26950.00
515,705.74,8175.00,14407.00,22473.00,948.00,1149.00,9107.00,1274.00,1997.00,633.00,13443.00,37094.00,787.00,951.00,4560.00,1427.00,4601.00,2033.00,410.00,1875.00,502.00,13961.00,13950.00,1972.00,1231.00,21533.00,376.00,3064.00,5196.00,10669.00,243.00,795.00,7919.00,60520.00,26768.00
516,707.71,8587.00,15581.00,23410.00,846.00,378.00,8958.00,1263.00,1661.00,1367.00,12849.00,34934.00,911.00,249.00,3049.00,724.00,3564.00,1332.00,176.00,1475.00,190.00,14125.00,13998.00,2637.00,1505.00,21286.00,1345.00,2688.00,5088.00,10925.00,415.00,1270.00,7818.00,60916.00,28208.00
517,709.67,9306.00,14461.00,25027.00,1399.00,667.00,8900.00,1296.00,2428.00,905.00,13345.00,37076.00,311.00,-1.00,3156.00,914.00,3763.00,1285.00,351.00,2128.00,581.00,12957.00,13204.00,1753.00,640.00,20553.00,55.00,2023.00,4969.00,9847.00,292.00,1049.00,8505.00,60652.00,29646.00
518,711.64,9972.00,13949.00,22193.00,1180.00,1087.00,8983.00,1179.00,2781.00,788.00,13392.00,37815.00,479.00,667.00,3627.00,263.00,4420.00,1452.00,846.00,2183.00,1036.00,14854.00,13746.00,3267.00,1057.00,22314.00,321.00,3304.00,3834.00,10774.00,-311.00,1277.00,8010.00,60434.00,28984.00
519,713.60,9286.00,15377.00,22895.00,761.00,415.00,8352.00,1208.00,1793.00,402.00,13467.00,38732.00,545.00,258.00,3483.00,1749.00,5024.00,1619.00,1258.00,2274.00,934.00,14278.00,14484.00,2805.00,1247.00,21502.00,246.00,3104.00,4667.00,9976.00,-182.00,1030.00,7976.00,60944.00,29107.00
520,715.56,8649.00,15761.00,21799.00,1163.00,837.00,9572.00,1280.00,2050.00,461.00,13662.00,37449.00,680.00,531.00,3166.00,909.00,4438.00,1491.00,1318.00,2188.00,751.00,14150.00,14090.00,2636.00,585.00,21448.00,555.00,3374.00,5046.00,10628.00,-147.00,1344.00,8475.00,61052.00,30160.00
521,717.52,11062.00,13958.00,23475.00,1562.00,1124.00,8333.00,1705.00,2118.00,754.00,13965.00,38523.00,294.00,737.00,4431.00,876.00,3714.00,1159.00,663.00,1158.00,615.00,13001.00,14254.00,2500.00,1037.00,21285.00,-404.00,3170.00,4036.00,10648.00,321.00,1413.00,8004.00,60460.00,30646.00
522,719.48,8834.00,12755.00,22911.00,490.00,151.00,9654.00,1144.00,2325.00,-63.00,12845.00,38009.00,73.00,187.00,3880.00,817.00,4222.00,1100.00,114.00,878.00,261.00,13241.00,12804.00,2465.00,-257.00,19676.00,-282.00,2474.00,3618.00,9862.00,-613.00,760.00,7922.00,60836.00,29628.00
523,721.44,9567.00,12458.00,22586.00,621.00,198.00,9232.00,1705.00,3137.00,463.00,13106.00,38776.00,671.00,804.00,4078.00,1281.00,4081.00,1445.00,515.00,2080.00,252.00,12936.00,12363.00,2845.00,706.00,19885.00,-199.00,2459.00,4621.00,10261.00,276.00,591.00,7649.00,60425.00,29288.00
524,723.40,8313.00,13459.00,23837.00,1335.00,1161.00,9161.00,2297.00,3092.00,978.00,13555.00,36895.00,541.00,1166.00,3920.00,865.00,3836.00,1533.00,530.00,2432.00,22.00,13999.00,12341.00,1786.00,1043.00,20156.00,590.00,4118.00,4195.00,10318.00,419.00,1203.00,7104.00,60598.00,30103.00
525,725.36,6551.00,14766.00,24908.00,1647.00,1248.00,10853.00,1644.00,4734.00,1316.00,14317.00,36844.00,375.00,161.00,4184.00,-225.00,3922.00,1858.00,812.00,1784.00,173.00,13765.00,13734.00,2157.00,820.00,21446.00,335.00,3296.00,4507.00,10693.00,-446.00,1341.00,8570.00,60878.00,31593.00
526,727.31,9356.00,14829.00,24564.00,1718.00,1616.00,10806.00,1981.00,4019.00,1841.00,14183.00,37157.00,839.00,660.00,4315.00,950.00,4210.00,2495.00,654.00,2071.00,293.00,14766.00,12142.00,2334.00,1750.00,20720.00,501.00,4549.00,5630.00,9962.00,138.00,1446.00,7779.00,60720.00,30880.00
527,729.27,9434.00,14577.00,24628.00,1112.00,1070.00,8513.00,1883.00,5115.00,748.00,14127.00,37975.00,724.00,1580.00,4769.00,1183.00,4793.00,2531.00,1305.00,2202.00,782.00,14266.00,13286.00,1056.00,464.00,20433.00,419.00,2830.00,4022.00,10160.00,221.00,873.00,8555.00,61024.00,30896.00
528,731.22,11032.00,15096.00,23362.00,86.00,292.00,9871.00,757.00,4616.00,951.00,13989.00,37611.00,1065.00,1577.00,4643.00,1511.00,4444.00,2592.00,1117.00,1421.00,426.00,13065.00,13027.00,1671.00,230.00,22325.00,-19.00,2235.00,4645.00,10853.00,351.00,1775.00,7787.00,60924.00,31374.00
529,733.17,10083.00,13998.00,24118.00,964.00,857.00,9490.00,1992.00,5193.00,822.00,14486.00,38409.00,254.00,838.00,4004.00,1600.00,4544.00,3321.00,1145.00,1838.00,802.00,15196.00,12529.00,1522.00,715.00,21904.00,342.00,3348.00,4755.00,10910.00,-154.00,1390.00,8275.00,60998.00,32287.00
530,735.13,9426.00,15337.00,23532.00,643.00,473.00,9834.00,1036.00,6897.00,436.00,15029.00,38114.00,1090.00,1238.00,4733.00,1708.00,4567.00,3218.00,968.00,2754.00,673.00,13650.00,13600.00,1596.00,233.00,21495.00,123.00,3053.00,5327.00,10854.00,300.00,783.00,8632.00,60975.00,31333.00
531,737.08,8462.00,15040.00,24271.00,752.00,1074.00,10554.00,2086.00,7539.00,1659.00,14931.00,39399.00,1273.00,1091.00,3971.00,1929.00,4912.00,4026.00,2036.00,2859.00,987.00,13650.00,13002.00,1301.00,707.00,20881.00,562.00,2903.00,4164.00,11129.00,-58.00,832.00,7427.00,60886.00,32305.00
532,739.02,8843.00,15699.00,24698.00,797.00,126.00,9162.00,487.00,8058.00,728.00,13371.00,36375.00,440.00,500.00,4049.00,338.00,4347.00,3852.00,565.00,1105.00,284.00,13510.00,12805.00,1743.00,470.00,20164.00,-212.00,2085.00,4930.00,10122.00,-328.00,1544.00,8108.00,60787.00,30889.00
533,740.97,8717.00,14683.00,23275.00,1126.00,952.00,10273.00,246.00,11872.00,331.00,13620.00,37267.00,531.00,409.00,3673.00,762.00,4449.00,5440.00,544.00,1476.00,452.00,13601.00,12546.00,998.00,682.00,21018.00,392.00,3009.00,4619.00,9749.00,20.00,1028.00,8046.00,60758.00,33196.00
534,742.92,7710.00,14844.00,24933.00,1231.00,2175.00,10959.00,1831.00,12896.00,2142.00,14986.00,36657.00,133.00,541.00,3882.00,1147.00,3819.00,5501.00,1429.00,977.00,1138.00,14959.00,11675.00,1698.00,369.00,19858.00,381.00,3984.00,4357.00,10087.00,177.00,1262.00,8049.00,60654.00,33427.00
535,744.86,7681.00,14498.00,24053.00,2000.00,990.00,10814.00,1872.00,16763.00,1636.00,12502.00,37992.00,1060.00,463.00,4750.00,1498.00,3934.00,6371.00,786.00,1796.00,839.00,14196.00,11730.00,412.00,754.00,21475.00,-63.00,3866.00,5308.00,10054.00,-158.00,1410.00,7883.00,60437.00,32671.00
536,746.81,10572.00,14202.00,22279.00,-69.00,-75.00,10504.00,755.00,18233.00,628.00,13551.00,37677.00,562.00,607.00,5405.00,1322.00,4536.00,9919.00,1410.00,2024.00,214.00,14887.00,12034.00,1294.00,1224.00,21762.00,1423.00,5038.00,4799.00,9903.00,494.00,2254.00,8583.00,61389.00,31752.00
537,748.75,5937.00,15238.00,23076.00,930.00,531.00,11661.00,1078.00,24617.00,2098.00,13900.00,37006.00,734.00,1033.00,4928.00,1502.00,4321.00,11225.00,1325.00,2239.00,1497.00,13963.00,11545.00,707.00,981.00,21482.00,649.00,8498.00,5294.00,10595.00,300.00,924.00,7742.00,60488.00,32978.00
538,750.69,10238.00,13514.00,22845.00,1368.00,1103.00,12014.00,2343.00,31480.00,1965.00,13772.00,38098.00,881.00,942.00,4872.00,1764.00,4796.00,12948.00,949.00,2173.00,1339.00,14421.00,12412.00,1340.00,1385.00,22280.00,1427.00,12499.00,5362.00,9529.00,108.00,1405.00,8141.00,60882.00,34463.00
539,752.63,9784.00,15141.00,23006.00,616.00,360.00,11540.00,1025.00,34571.00,1234.00,12794.00,36338.00,339.00,298.00,4781.00,1501.00,3346.00,15326.00,1080.00,1564.00,815.00,14084.00,11972.00,1431.00,1010.00,20231.00,712.00,18664.00,5163.00,11858.00,395.00,640.00,7510.00,59960.00,34517.00
540,754.57,9599.00,14607.00,23482.00,1090.00,440.00,9802.00,1274.00,37778.00,1521.00,13202.00,38380.00,1193.00,586.00,3716.00,2195.00,4744.00,15193.00,1041.00,1633.00,1103.00,13990.00,11741.00,741.00,103.00,20668.00,864.00,23958.00,4180.00,9915.00,112.00,1647.00,8351.00,61127.00,31917.00
541,756.51,9926.00,14238.00,22910.00,1434.00,21.00,11289.00,2016.00,38410.00,695.00,14666.00,38728.00,287.00,918.00,5829.00,2073.00,4539.00,16617.00,847.00,1476.00,987.00,14859.00,11269.00,697.00,763.00,21780.00,362.00,29494.00,4341.00,11480.00,179.00,1467.00,7794.00,60755.00,33355.00
542,758.45,7104.00,14079.00,21927.00,682.00,39.00,10998.00,1557.00,40262.00,590.00,11406.00,35793.00,702.00,766.00,5579.00,2314.00,4667.00,16512.00,1266.00,1363.00,849.00,14176.00,11735.00,1118.00,697.00,20820.00,258.00,33948.00,4171.00,10877.00,-743.00,638.00,6902.00,60210.00,34335.00
543,760.39,9426.00,13333.00,22304.00,621.00,1020.00,12164.00,1436.00,39203.00,713.00,12418.00,39314.00,867.00,903.00,5021.00,2973.00,5001.00,16898.00,929.00,1218.00,1466.00,13649.00,10500.00,794.00,459.00,19499.00,337.00,35038.00,4017.00,10869.00,-169.00,1559.00,8533.00,61083.00,33236.00
544,762.32,7106.00,15126.00,21668.00,531.00,478.00,11025.00,1770.00,36106.00,1036.00,12453.00,36575.00,316.00,705.00,4537.00,2793.00,4832.00,14973.00,644.00,1235.00,498.00,13659.00,10676.00,115.00,819.00,19953.00,155.00,37448.00,4994.00,11215.00,272.00,2127.00,7485.00,61053.00,32856.00
