WP-00204,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,Coconut Oil,MEK,Isopropanol,Acetonitrile,Acetone,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,Benzene,BMSB,Sulfur,Linseed Oil
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
882,734.01,2174.08,-23.00,572.00,913.00,12572.00,304.00,-130.00,1246.00,15051.00,1.00,-88.00,9.00,736.00,302.00,686.00,7999.00,1173.00,4803.00,4.00,1577.00,578.00,849.00,-15.00,-23.00,262.00,3854.00,9163.00
883,734.11,2175.76,-61.00,590.00,922.00,12536.00,317.00,-107.00,1252.00,14907.00,-29.00,-76.00,-34.00,719.00,317.00,709.00,7955.00,1175.00,4834.00,-11.00,1600.00,561.00,843.00,2.00,-17.00,270.00,3850.00,9149.00
884,734.20,2177.44,-34.00,583.00,908.00,12512.00,305.00,-127.00,1206.00,14922.00,-13.00,-112.00,-28.00,761.00,312.00,647.00,7954.00,1132.00,4747.00,8.00,1598.00,541.00,831.00,-21.00,-8.00,255.00,3860.00,9167.00
885,734.29,2179.13,-57.00,544.00,881.00,12422.00,301.00,-129.00,1218.00,14962.00,19.00,-139.00,-6.00,725.00,278.00,662.00,8043.00,1216.00,4773.00,-2.00,1579.00,513.00,835.00,19.00,-2.00,274.00,3896.00,9093.00
886,734.38,2180.81,-54.00,566.00,867.00,12371.00,312.00,-147.00,1253.00,14912.00,-37.00,-118.00,57.00,696.00,306.00,688.00,7989.00,1185.00,4756.00,-21.00,1553.00,514.00,801.00,-27.00,-7.00,251.00,3913.00,9074.00
887,734.47,2182.49,-51.00,586.00,879.00,12383.00,333.00,-80.00,1250.00,14896.00,-7.00,-42.00,95.00,753.00,350.00,700.00,7903.00,1193.00,4714.00,-24.00,1570.00,522.00,801.00,-15.00,8.00,262.00,3861.00,9103.00
888,734.56,2184.16,-95.00,539.00,841.00,12270.00,244.00,-137.00,1233.00,14734.00,-13.00,-144.00,0.00,691.00,278.00,594.00,7937.00,1138.00,4686.00,-15.00,1585.00,523.00,812.00,-25.00,-1.00,259.00,3814.00,9019.00
889,734.65,2185.84,-36.00,554.00,873.00,12247.00,301.00,-103.00,1244.00,14755.00,27.00,-103.00,55.00,734.00,320.00,674.00,7973.00,1151.00,4782.00,0.00,1566.00,542.00,803.00,9.00,18.00,259.00,3900.00,9016.00
890,734.74,2187.52,-70.00,536.00,845.00,12087.00,276.00,-167.00,1193.00,14682.00,-15.00,-143.00,17.00,702.00,270.00,633.00,7872.00,1132.00,4684.00,2.00,1587.00,541.00,810.00,5.00,13.00,261.00,3815.00,8945.00
891,734.83,2189.19,-65.00,548.00,824.00,12070.00,247.00,-166.00,1151.00,14675.00,-38.00,-122.00,74.00,679.00,261.00,652.00,7862.00,1107.00,4645.00,-8.00,1540.00,540.00,818.00,-26.00,9.00,259.00,3782.00,8962.00
892,734.92,2190.87,-55.00,580.00,875.00,12143.00,293.00,-156.00,1225.00,14675.00,2.00,-65.00,166.00,746.00,284.00,691.00,7840.00,1197.00,4655.00,11.00,1545.00,513.00,835.00,2.00,-9.00,253.00,3830.00,8897.00
893,735.01,2192.54,-73.00,561.00,911.00,12055.00,275.00,-116.00,1198.00,14657.00,0.00,-124.00,171.00,742.00,314.00,698.00,7814.00,1135.00,4681.00,-21.00,1541.00,496.00,788.00,-34.00,3.00,253.00,3825.00,8830.00
894,735.10,2194.21,-70.00,527.00,839.00,12031.00,244.00,-156.00,1166.00,14616.00,-30.00,-104.00,225.00,687.00,291.00,643.00,7790.00,1125.00,4670.00,-12.00,1523.00,510.00,788.00,-32.00,-12.00,245.00,3795.00,8873.00
895,735.19,2195.88,-55.00,539.00,822.00,12000.00,259.00,-142.00,1151.00,14578.00,-24.00,-104.00,326.00,702.00,267.00,617.00,7804.00,1109.00,4751.00,6.00,1522.00,539.00,814.00,-27.00,6.00,238.00,3772.00,8818.00
896,735.28,2197.55,-52.00,521.00,861.00,12055.00,272.00,-162.00,1154.00,14598.00,0.00,-109.00,452.00,717.00,264.00,616.00,7807.00,1135.00,4775.00,-17.00,1524.00,493.00,805.00,-6.00,-6.00,251.00,3734.00,8812.00
897,735.37,2199.21,-59.00,575.00,866.00,11913.00,291.00,-150.00,1202.00,14437.00,8.00,-95.00,637.00,696.00,333.00,613.00,7783.00,1151.00,4796.00,12.00,1532.00,529.00,786.00,-42.00,-6.00,237.00,3810.00,8724.00
898,735.46,2200.88,-42.00,577.00,852.00,11951.00,287.00,-95.00,1166.00,14331.00,14.00,-106.00,849.00,689.00,325.00,681.00,7864.00,1145.00,4834.00,11.00,1505.00,491.00,831.00,-36.00,-2.00,255.00,3769.00,8715.00
899,735.55,2202.54,-45.00,539.00,828.00,11877.00,267.00,-180.00,1132.00,14258.00,-7.00,-102.00,620.00,649.00,280.00,666.00,7733.00,1140.00,4745.00,36.00,1526.00,571.00,802.00,-27.00,-4.00,262.00,3734.00,8665.00
900,735.64,2204.21,-10.00,559.00,869.00,11806.00,287.00,-116.00,1190.00,14347.00,19.00,-90.00,342.00,703.00,367.00,679.00,7875.00,1208.00,4630.00,34.00,1514.00,519.00,830.00,-34.00,19.00,257.00,3784.00,8599.00
901,735.73,2205.87,-21.00,523.00,858.00,11779.00,289.00,-126.00,1105.00,14226.00,-4.00,-122.00,259.00,673.00,293.00,660.00,7758.00,1124.00,4541.00,44.00,1529.00,533.00,820.00,-6.00,-17.00,257.00,3748.00,8602.00
902,735.82,2207.53,-15.00,595.00,888.00,11770.00,327.00,-110.00,1168.00,14231.00,6.00,-67.00,240.00,749.00,338.00,698.00,7779.00,1158.00,4560.00,44.00,1486.00,514.00,815.00,2.00,-1.00,205.00,3704.00,8550.00
903,735.91,2209.19,-64.00,537.00,847.00,11696.00,255.00,-175.00,1134.00,14241.00,-68.00,-139.00,230.00,641.00,278.00,584.00,7665.00,1138.00,4538.00,97.00,1568.00,545.00,806.00,17.00,11.00,236.00,3704.00,8589.00
904,736.00,2210.85,-89.00,522.00,820.00,11584.00,268.00,-163.00,1121.00,14097.00,-2.00,-135.00,204.00,653.00,303.00,630.00,7657.00,1128.00,4516.00,32.00,1508.00,487.00,774.00,9.00,8.00,234.00,3738.00,8448.00
905,736.09,2212.51,-69.00,548.00,848.00,11602.00,276.00,-122.00,1122.00,14204.00,-36.00,-139.00,239.00,694.00,304.00,612.00,7662.00,1149.00,4551.00,40.00,1526.00,514.00,779.00,-11.00,-9.00,251.00,3700.00,8505.00
906,736.18,2214.16,-103.00,515.00,808.00,11610.00,249.00,-141.00,1116.00,14142.00,-27.00,-145.00,260.00,643.00,281.00,641.00,7744.00,1136.00,4546.00,36.00,1525.00,519.00,785.00,-4.00,-12.00,245.00,3729.00,8494.00
907,736.27,2215.82,-46.00,529.00,860.00,11541.00,283.00,-122.00,1004.00,13965.00,-171.00,-234.00,221.00,510.00,183.00,491.00,7510.00,987.00,4482.00,24.00,1609.00,568.00,795.00,-6.00,-9.00,245.00,3707.00,8454.00
908,736.36,2217.47,24.00,565.00,854.00,11505.00,310.00,-107.00,1177.00,14174.00,5.00,-65.00,407.00,705.00,352.00,665.00,7738.00,1122.00,4518.00,30.00,1516.00,481.00,786.00,-17.00,-17.00,234.00,3700.00,8450.00
909,736.45,2219.12,-76.00,539.00,875.00,11473.00,286.00,-102.00,1161.00,14097.00,-23.00,-93.00,455.00,693.00,293.00,647.00,7722.00,1117.00,4503.00,48.00,1473.00,527.00,784.00,-21.00,4.00,233.00,3667.00,8327.00
910,736.54,2220.77,-78.00,533.00,801.00,11427.00,270.00,-166.00,1086.00,13929.00,-38.00,-164.00,445.00,645.00,287.00,614.00,7689.00,1050.00,4531.00,55.00,1526.00,506.00,782.00,-25.00,-19.00,242.00,3700.00,8292.00
911,736.63,2222.42,-55.00,574.00,810.00,11404.00,278.00,-154.00,1124.00,13893.00,-38.00,-126.00,593.00,631.00,281.00,601.00,7541.00,1088.00,4562.00,97.00,1507.00,531.00,793.00,-33.00,-25.00,225.00,3622.00,8298.00
912,736.72,2224.07,-82.00,561.00,829.00,11339.00,233.00,-149.00,1076.00,13812.00,-40.00,-115.00,753.00,679.00,270.00,580.00,7645.00,1107.00,4558.00,23.00,1418.00,493.00,758.00,-34.00,-19.00,232.00,3675.00,8264.00
913,736.81,2225.72,-74.00,489.00,818.00,11207.00,222.00,-154.00,1031.00,13741.00,-51.00,-118.00,732.00,654.00,270.00,592.00,7598.00,1086.00,4545.00,65.00,1520.00,519.00,757.00,-59.00,-10.00,249.00,3615.00,8262.00
914,736.90,2227.37,-31.00,569.00,814.00,11229.00,245.00,-128.00,1118.00,13727.00,-17.00,-76.00,785.00,679.00,283.00,645.00,7630.00,1128.00,4520.00,28.00,1457.00,494.00,789.00,-30.00,13.00,257.00,3664.00,8127.00
915,736.99,2229.01,-42.00,550.00,860.00,11266.00,324.00,-59.00,1107.00,13815.00,-15.00,-68.00,951.00,717.00,318.00,651.00,7577.00,1111.00,4535.00,50.00,1467.00,525.00,796.00,-43.00,-27.00,248.00,3571.00,8191.00
916,737.08,2230.65,-34.00,540.00,852.00,11209.00,268.00,-91.00,1103.00,13754.00,-44.00,-44.00,1155.00,710.00,308.00,677.00,7573.00,1117.00,4651.00,21.00,1497.00,504.00,763.00,-55.00,-34.00,219.00,3619.00,8148.00
917,737.16,2232.30,14.00,558.00,858.00,11215.00,290.00,-47.00,1125.00,13794.00,17.00,-66.00,1467.00,691.00,379.00,655.00,7585.00,1136.00,4763.00,44.00,1446.00,500.00,775.00,-11.00,-17.00,238.00,3602.00,8081.00
918,737.25,2233.94,-63.00,559.00,820.00,11130.00,293.00,-67.00,1109.00,13689.00,-34.00,-82.00,1874.00,647.00,312.00,614.00,7558.00,1092.00,4777.00,0.00,1465.00,453.00,744.00,-47.00,-17.00,236.00,3637.00,8079.00
919,737.34,2235.58,-25.00,580.00,818.00,11098.00,283.00,-71.00,1111.00,13638.00,-4.00,-67.00,2608.00,669.00,318.00,652.00,7565.00,1088.00,5014.00,-4.00,1497.00,513.00,786.00,-23.00,-4.00,245.00,3591.00,8054.00
920,737.43,2237.22,-22.00,571.00,817.00,11085.00,292.00,-85.00,1115.00,13675.00,-22.00,-70.00,3744.00,651.00,314.00,636.00,7589.00,1119.00,5292.00,17.00,1478.00,496.00,753.00,-33.00,-7.00,251.00,3582.00,8114.00
921,737.52,2238.85,-38.00,546.00,873.00,11018.00,278.00,-84.00,1077.00,13594.00,-25.00,-59.00,5281.00,732.00,354.00,616.00,7621.00,1075.00,5768.00,24.00,1476.00,489.00,750.00,-40.00,-34.00,230.00,3593.00,8024.00
922,737.61,2240.49,-43.00,497.00,811.00,10908.00,200.00,-127.00,1073.00,13555.00,-68.00,-144.00,7863.00,651.00,240.00,577.00,7416.00,1047.00,6468.00,19.00,1440.00,487.00,755.00,-36.00,-11.00,253.00,3587.00,7958.00
923,737.70,2242.13,-57.00,528.00,848.00,10938.00,289.00,-107.00,1099.00,13504.00,-59.00,-116.00,11779.00,715.00,315.00,644.00,7430.00,1069.00,7486.00,66.00,1482.00,508.00,740.00,-61.00,-2.00,226.00,3609.00,7895.00
924,737.79,2243.76,-23.00,561.00,848.00,10845.00,310.00,-82.00,1052.00,13387.00,-40.00,-53.00,17557.00,666.00,300.00,616.00,7575.00,1113.00,9038.00,30.00,1445.00,502.00,761.00,-57.00,-12.00,245.00,3519.00,7896.00
925,737.88,2245.39,-59.00,477.00,820.00,10765.00,276.00,-120.00,1057.00,13386.00,-42.00,-103.00,25213.00,641.00,352.00,591.00,7461.00,1132.00,11264.00,61.00,1518.00,506.00,748.00,-21.00,-8.00,247.00,3531.00,7845.00
926,737.97,2247.02,-36.00,540.00,843.00,10746.00,281.00,-46.00,1117.00,13347.00,-17.00,-61.00,34358.00,711.00,327.00,647.00,7474.00,1134.00,13785.00,63.00,1450.00,483.00,750.00,-34.00,-13.00,249.00,3523.00,7803.00
927,738.05,2248.65,-69.00,555.00,795.00,10718.00,253.00,-88.00,1086.00,13427.00,-52.00,-95.00,44459.00,675.00,325.00,603.00,7415.00,1099.00,16975.00,27.00,1452.00,491.00,715.00,-46.00,-13.00,232.00,3542.00,7809.00
928,738.14,2250.28,-28.00,544.00,849.00,10695.00,305.00,-47.00,1071.00,13323.00,-11.00,-28.00,46998.00,638.00,282.00,603.00,7429.00,1047.00,18534.00,27.00,1419.00,489.00,687.00,-61.00,1.00,243.00,3521.00,7767.00
929,738.23,2251.91,-50.00,533.00,787.00,10748.00,280.00,-101.00,1067.00,13269.00,-48.00,-103.00,31156.00,677.00,335.00,605.00,7415.00,1120.00,14154.00,14.00,1425.00,501.00,718.00,-47.00,-13.00,226.00,3452.00,7727.00
930,738.32,2253.54,-88.00,517.00,797.00,10621.00,264.00,-112.00,1010.00,13379.00,-78.00,-108.00,15356.00,622.00,243.00,580.00,7381.00,1022.00,9033.00,40.00,1429.00,523.00,753.00,-37.00,2.00,229.00,3516.00,7754.00
931,738.41,2255.16,-90.00,477.00,818.00,10643.00,255.00,-90.00,1050.00,13143.00,-76.00,-84.00,8012.00,675.00,296.00,601.00,7381.00,1063.00,6551.00,2.00,1470.00,502.00,748.00,-11.00,-23.00,241.00,3473.00,7716.00
932,738.50,2256.78,-94.00,506.00,806.00,10702.00,274.00,-114.00,1029.00,13175.00,-76.00,-78.00,5062.00,648.00,293.00,593.00,7396.00,1063.00,5525.00,8.00,1438.00,501.00,784.00,-21.00,-2.00,245.00,3494.00,7665.00
933,738.59,2258.41,-35.00,521.00,801.00,10521.00,226.00,-88.00,1076.00,13076.00,-73.00,-69.00,3610.00,652.00,304.00,603.00,7324.00,1092.00,5104.00,-44.00,1415.00,458.00,702.00,-51.00,-3.00,255.00,3485.00,7595.00
934,738.67,2260.03,-21.00,601.00,824.00,10564.00,278.00,-34.00,1111.00,13250.00,-40.00,-57.00,2848.00,656.00,341.00,636.00,7362.00,1066.00,4765.00,-17.00,1468.00,477.00,731.00,-13.00,-4.00,245.00,3500.00,7651.00
935,738.76,2261.65,-51.00,493.00,782.00,10472.00,299.00,-74.00,1046.00,13130.00,-21.00,-32.00,2226.00,643.00,301.00,575.00,7353.00,1052.00,4649.00,-15.00,1425.00,491.00,718.00,-38.00,-2.00,224.00,3451.00,7465.00
936,738.85,2263.27,-34.00,538.00,784.00,10482.00,245.00,-89.00,1056.00,12999.00,-42.00,-72.00,1881.00,687.00,325.00,677.00,7299.00,1061.00,4537.00,-19.00,1451.00,496.00,753.00,-16.00,6.00,237.00,3426.00,7520.00
937,738.94,2264.88,-38.00,571.00,820.00,10389.00,272.00,-42.00,1092.00,13056.00,-30.00,-57.00,1638.00,647.00,301.00,618.00,7267.00,1096.00,4450.00,-38.00,1423.00,504.00,728.00,-52.00,-24.00,217.00,3426.00,7436.00
938,739.03,2266.50,-36.00,512.00,807.00,10457.00,276.00,-45.00,1067.00,12967.00,-21.00,-76.00,1499.00,677.00,310.00,657.00,7328.00,1090.00,4469.00,-34.00,1415.00,483.00,721.00,-30.00,-13.00,235.00,3395.00,7447.00
939,739.12,2268.12,-59.00,500.00,806.00,10272.00,247.00,-103.00,981.00,13006.00,-44.00,-65.00,1343.00,622.00,329.00,576.00,7331.00,1063.00,4450.00,-10.00,1489.00,527.00,725.00,-13.00,-6.00,220.00,3449.00,7478.00
940,739.20,2269.73,-86.00,485.00,827.00,10291.00,260.00,-67.00,1025.00,12915.00,-82.00,-63.00,1339.00,643.00,266.00,608.00,7327.00,1057.00,4366.00,-44.00,1465.00,500.00,721.00,-27.00,6.00,221.00,3434.00,7413.00
941,739.29,2271.34,-42.00,538.00,791.00,10320.00,238.00,-44.00,1037.00,12877.00,-6.00,-15.00,1235.00,647.00,308.00,650.00,7288.00,1061.00,4301.00,-48.00,1495.00,483.00,716.00,-17.00,-14.00,230.00,3401.00,7362.00
942,739.38,2272.95,-61.00,561.00,816.00,10248.00,251.00,-21.00,1071.00,12981.00,-51.00,-38.00,1193.00,650.00,308.00,607.00,7303.00,1075.00,4326.00,-55.00,1480.00,479.00,676.00,-30.00,-28.00,215.00,3405.00,7373.00
943,739.47,2274.56,-46.00,540.00,799.00,10216.00,265.00,-53.00,1086.00,12921.00,-2.00,0.00,1202.00,653.00,291.00,618.00,7290.00,1058.00,4314.00,-36.00,1541.00,491.00,729.00,-30.00,-30.00,215.00,3408.00,7324.00
944,739.56,2276.17,-103.00,498.00,795.00,10158.00,257.00,-88.00,1012.00,12846.00,-61.00,-105.00,1107.00,616.00,268.00,548.00,7172.00,1035.00,4261.00,8.00,1541.00,475.00,713.00,-10.00,6.00,242.00,3348.00,7398.00
945,739.64,2277.78,-35.00,519.00,770.00,10219.00,266.00,-31.00,1048.00,12802.00,-44.00,-54.00,1267.00,660.00,321.00,635.00,7297.00,1103.00,4302.00,-57.00,1520.00,495.00,734.00,10.00,17.00,251.00,3380.00,7320.00
946,739.73,2279.39,-59.00,504.00,778.00,10113.00,253.00,-45.00,1033.00,12710.00,-28.00,-40.00,1374.00,609.00,324.00,596.00,7193.00,1022.00,4324.00,-40.00,1569.00,485.00,702.00,-34.00,-15.00,230.00,3390.00,7303.00
947,739.82,2280.99,-109.00,498.00,763.00,10122.00,232.00,-93.00,1014.00,12652.00,-72.00,-69.00,1586.00,595.00,264.00,574.00,7231.00,970.00,4330.00,-21.00,1495.00,474.00,694.00,-8.00,21.00,238.00,3365.00,7187.00
948,739.91,2282.60,-47.00,497.00,744.00,10094.00,231.00,-60.00,1005.00,12714.00,-49.00,-51.00,1806.00,632.00,318.00,617.00,7201.00,1054.00,4569.00,1.00,1487.00,515.00,679.00,-40.00,13.00,215.00,3367.00,7209.00
949,740.00,2284.20,-66.00,523.00,790.00,9944.00,289.00,-61.00,1068.00,12643.00,-17.00,-30.00,2262.00,592.00,307.00,550.00,7193.00,1031.00,4636.00,-12.00,1455.00,483.00,675.00,-38.00,2.00,255.00,3325.00,7225.00
950,740.08,2285.80,-68.00,489.00,832.00,10022.00,200.00,-108.00,1058.00,12604.00,-24.00,-68.00,2772.00,638.00,295.00,562.00,7220.00,1052.00,4815.00,5.00,1434.00,502.00,663.00,-59.00,-5.00,218.00,3312.00,7192.00
951,740.17,2287.40,-63.00,485.00,813.00,9996.00,240.00,-104.00,1058.00,12628.00,-12.00,-48.00,3316.00,644.00,328.00,592.00,7222.00,1064.00,4982.00,2.00,1407.00,495.00,675.00,-9.00,0.00,216.00,3331.00,7126.00
952,740.26,2289.00,-59.00,481.00,793.00,9968.00,278.00,-101.00,1056.00,12651.00,-2.00,-30.00,3860.00,649.00,360.00,622.00,7223.00,1075.00,5150.00,0.00,1379.00,489.00,687.00,40.00,4.00,215.00,3350.00,7059.00
953,740.35,2290.60,-69.00,534.00,772.00,9934.00,262.00,-31.00,1031.00,12549.00,-33.00,-50.00,3785.00,682.00,321.00,589.00,7204.00,1063.00,4986.00,-28.00,1387.00,464.00,645.00,25.00,15.00,242.00,3360.00,7098.00
954,740.43,2292.19,-91.00,548.00,784.00,9915.00,282.00,-43.00,980.00,12607.00,-38.00,-66.00,3200.00,617.00,301.00,626.00,7159.00,1075.00,4737.00,-21.00,1410.00,498.00,679.00,46.00,37.00,211.00,3393.00,7029.00
955,740.52,2293.79,-93.00,470.00,729.00,9862.00,223.00,-114.00,967.00,12632.00,-80.00,-78.00,2401.00,596.00,265.00,575.00,7064.00,1030.00,4501.00,-74.00,1383.00,443.00,657.00,23.00,19.00,209.00,3299.00,7060.00
956,740.61,2295.38,-55.00,520.00,727.00,9843.00,230.00,-120.00,1018.00,12541.00,-85.00,-76.00,1781.00,651.00,293.00,542.00,7267.00,1054.00,4242.00,-31.00,1417.00,487.00,649.00,11.00,25.00,223.00,3328.00,6995.00
957,740.70,2296.98,-89.00,525.00,753.00,9761.00,280.00,-122.00,1014.00,12506.00,-27.00,-70.00,1360.00,592.00,287.00,588.00,7176.00,1024.00,4196.00,-31.00,1405.00,471.00,668.00,15.00,12.00,242.00,3299.00,7010.00
958,740.78,2298.57,-51.00,527.00,767.00,9795.00,264.00,-65.00,1016.00,12460.00,-40.00,-53.00,1020.00,673.00,329.00,609.00,7206.00,1048.00,4103.00,-31.00,1419.00,470.00,670.00,-9.00,-9.00,218.00,3338.00,6992.00
959,740.87,2300.16,-45.00,505.00,740.00,9862.00,253.00,-97.00,1018.00,12415.00,-53.00,-55.00,820.00,624.00,314.00,592.00,7161.00,1028.00,3983.00,-17.00,1396.00,504.00,685.00,0.00,13.00,225.00,3320.00,6892.00
960,740.96,2301.75,-80.00,569.00,790.00,9634.00,263.00,-61.00,1029.00,12415.00,-21.00,-51.00,632.00,643.00,306.00,596.00,7136.00,1077.00,3892.00,-5.00,1400.00,472.00,666.00,-34.00,-10.00,228.00,3293.00,6907.00
961,741.05,2303.34,-40.00,570.00,785.00,9806.00,302.00,-122.00,991.00,12308.00,-27.00,-73.00,542.00,637.00,308.00,597.00,7118.00,1029.00,3981.00,21.00,1442.00,460.00,673.00,-17.00,-5.00,225.00,3316.00,6851.00
962,741.13,2304.92,-33.00,578.00,791.00,9704.00,279.00,-35.00,1069.00,12331.00,3.00,-29.00,481.00,694.00,363.00,664.00,7187.00,1055.00,3892.00,-21.00,1405.00,511.00,674.00,-36.00,0.00,241.00,3287.00,6847.00
963,741.22,2306.51,-118.00,525.00,787.00,9647.00,207.00,-132.00,957.00,12298.00,-54.00,-88.00,352.00,584.00,293.00,593.00,7052.00,1021.00,3824.00,-36.00,1372.00,441.00,702.00,-44.00,-21.00,234.00,3263.00,6845.00
964,741.31,2308.09,-114.00,443.00,740.00,9523.00,213.00,-116.00,974.00,12226.00,-44.00,-108.00,285.00,563.00,280.00,597.00,7027.00,972.00,3879.00,-19.00,1391.00,447.00,725.00,-13.00,0.00,216.00,3277.00,6804.00
965,741.39,2309.67,-109.00,490.00,761.00,9618.00,226.00,-120.00,958.00,12192.00,-29.00,-82.00,287.00,593.00,321.00,576.00,7099.00,1031.00,3820.00,-29.00,1407.00,447.00,704.00,-29.00,23.00,234.00,3284.00,6797.00
966,741.48,2311.26,-110.00,466.00,712.00,9424.00,213.00,-146.00,955.00,12282.00,-38.00,-85.00,215.00,592.00,230.00,565.00,7052.00,1016.00,3862.00,2.00,1427.00,470.00,710.00,-6.00,-12.00,232.00,3289.00,6785.00
967,741.57,2312.84,-46.00,525.00,791.00,9629.00,291.00,-84.00,979.00,12302.00,15.00,-90.00,247.00,633.00,317.00,629.00,7095.00,1021.00,3848.00,-6.00,1400.00,477.00,689.00,-28.00,0.00,215.00,3264.00,6702.00
968,741.65,2314.42,-78.00,541.00,773.00,9525.00,261.00,-81.00,992.00,12244.00,4.00,-87.00,193.00,598.00,290.00,622.00,7056.00,1039.00,3809.00,-13.00,1372.00,453.00,680.00,-28.00,-9.00,238.00,3267.00,6713.00
969,741.74,2315.99,-93.00,518.00,759.00,9426.00,267.00,-84.00,1018.00,12185.00,-45.00,-89.00,164.00,636.00,316.00,599.00,7081.00,1062.00,3772.00,-13.00,1351.00,472.00,698.00,-9.00,-4.00,211.00,3300.00,6705.00
970,741.83,2317.57,-87.00,538.00,757.00,9426.00,215.00,-129.00,961.00,12225.00,-11.00,-74.00,204.00,626.00,320.00,599.00,7069.00,1025.00,3692.00,0.00,1354.00,490.00,678.00,-28.00,-21.00,233.00,3231.00,6658.00
971,741.91,2319.15,-52.00,502.00,785.00,9365.00,228.00,-105.00,1004.00,12089.00,-8.00,-57.00,169.00,622.00,331.00,629.00,7065.00,1034.00,3764.00,24.00,1354.00,470.00,656.00,-48.00,-25.00,232.00,3232.00,6599.00
972,742.00,2320.72,-114.00,457.00,734.00,9464.00,215.00,-126.00,959.00,12078.00,-42.00,-61.00,101.00,590.00,293.00,588.00,7018.00,999.00,3730.00,22.00,1360.00,492.00,655.00,-15.00,2.00,215.00,3179.00,6677.00
973,742.09,2322.29,-126.00,493.00,732.00,9339.00,221.00,-103.00,942.00,12046.00,-19.00,-99.00,91.00,592.00,325.00,593.00,6968.00,1031.00,3679.00,19.00,1372.00,483.00,652.00,-27.00,-5.00,210.00,3200.00,6563.00
974,742.17,2323.86,-106.00,468.00,714.00,9305.00,227.00,-125.00,959.00,11964.00,-45.00,-93.00,82.00,567.00,282.00,598.00,7041.00,1007.00,3673.00,-29.00,1375.00,420.00,635.00,-38.00,-5.00,212.00,3206.00,6544.00
975,742.26,2325.44,-59.00,517.00,707.00,9298.00,182.00,-103.00,943.00,11981.00,-34.00,-78.00,68.00,557.00,319.00,557.00,7113.00,978.00,3666.00,-29.00,1364.00,472.00,637.00,-54.00,-10.00,215.00,3171.00,6557.00
976,742.35,2327.00,-99.00,479.00,736.00,9266.00,165.00,-187.00,888.00,11971.00,-78.00,-141.00,55.00,538.00,251.00,527.00,6979.00,958.00,3649.00,-1.00,1391.00,451.00,656.00,-30.00,0.00,233.00,3250.00,6512.00
977,742.43,2328.57,-93.00,532.00,780.00,9241.00,219.00,-90.00,962.00,12028.00,-10.00,-78.00,97.00,586.00,329.00,572.00,6997.00,999.00,3664.00,10.00,1364.00,472.00,647.00,-32.00,6.00,244.00,3213.00,6524.00
978,742.52,2330.14,-79.00,508.00,767.00,9231.00,174.00,-112.00,954.00,11932.00,10.00,-74.00,69.00,603.00,337.00,594.00,7012.00,1001.00,3657.00,-15.00,1397.00,461.00,626.00,-38.00,-20.00,234.00,3217.00,6460.00
979,742.61,2331.71,-54.00,492.00,757.00,9220.00,228.00,-94.00,934.00,11981.00,-50.00,-92.00,102.00,601.00,314.00,572.00,6974.00,1000.00,3649.00,-7.00,1362.00,463.00,639.00,-17.00,2.00,229.00,3230.00,6435.00
980,742.69,2333.27,-38.00,527.00,793.00,9141.00,187.00,-74.00,957.00,12029.00,-32.00,-63.00,101.00,594.00,358.00,586.00,7077.00,1054.00,3650.00,21.00,1369.00,485.00,632.00,-30.00,-5.00,244.00,3234.00,6365.00
981,742.78,2334.83,-82.00,521.00,774.00,9144.00,205.00,-80.00,962.00,11886.00,-27.00,-97.00,91.00,588.00,342.00,618.00,6983.00,998.00,3598.00,-40.00,1326.00,423.00,652.00,-25.00,-13.00,222.00,3150.00,6403.00
982,742.87,2336.39,-105.00,498.00,753.00,9085.00,207.00,-145.00,945.00,11849.00,-52.00,-72.00,42.00,517.00,278.00,599.00,7027.00,1010.00,3582.00,46.00,1383.00,449.00,647.00,0.00,-27.00,230.00,3156.00,6383.00
983,742.95,2337.95,-98.00,499.00,742.00,8991.00,214.00,-85.00,933.00,11753.00,-9.00,-93.00,75.00,546.00,297.00,573.00,6889.00,973.00,3593.00,51.00,1368.00,435.00,626.00,-25.00,-12.00,209.00,3178.00,6346.00
984,743.04,2339.51,-59.00,517.00,749.00,9017.00,221.00,-69.00,993.00,11722.00,28.00,-63.00,133.00,588.00,318.00,620.00,6898.00,1008.00,3584.00,80.00,1368.00,457.00,628.00,-43.00,2.00,219.00,3143.00,6303.00
985,743.12,2341.07,-99.00,510.00,740.00,8922.00,205.00,-114.00,949.00,11650.00,-15.00,-78.00,44.00,536.00,261.00,612.00,6936.00,962.00,3573.00,113.00,1359.00,442.00,633.00,-16.00,-2.00,231.00,3145.00,6251.00
986,743.21,2342.63,-66.00,491.00,734.00,8964.00,215.00,-47.00,923.00,11656.00,-21.00,-76.00,29.00,567.00,291.00,618.00,6942.00,1008.00,3519.00,95.00,1365.00,485.00,632.00,-17.00,-8.00,209.00,3150.00,6234.00
