WP-00352,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Coconut Oil,Acetone,Acetonitrile,Acetonitrile Toluene,Cyclohexane,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
919,2990.96,3582.00,16352.00,27144.00,42411.00,9200.00,10387.00,9734.00,12637.00,16299.00,2049.00,1299.00,10826.00,5932.00,34402.00,5000.00,3287.00,17144.00,2540.00,1077.00,37318.00,312.00,21683.00,47558.00,1442.00
920,2993.10,3597.00,16903.00,27406.00,42274.00,8952.00,8985.00,9348.00,12002.00,13900.00,2032.00,1271.00,10900.00,5916.00,33995.00,5102.00,3563.00,17284.00,2387.00,1097.00,36601.00,362.00,21587.00,47676.00,1404.00
921,2995.25,3520.00,17526.00,27051.00,42219.00,8617.00,7879.00,8924.00,11401.00,12103.00,2014.00,1303.00,10877.00,5929.00,33829.00,5193.00,3806.00,17222.00,2262.00,1173.00,36161.00,390.00,21626.00,47553.00,1387.00
922,2997.39,3350.00,18179.00,26260.00,41887.00,8201.00,6936.00,8657.00,10790.00,10573.00,2058.00,1373.00,10892.00,5846.00,33544.00,5336.00,4053.00,17305.00,2199.00,1352.00,36098.00,418.00,21508.00,47499.00,1382.00
923,2999.53,3386.00,18938.00,25547.00,41429.00,7900.00,6150.00,8227.00,10215.00,9264.00,1993.00,1339.00,10978.00,5842.00,33396.00,5477.00,4290.00,17342.00,2070.00,1553.00,36346.00,438.00,21561.00,47407.00,1417.00
924,3001.66,3375.00,19800.00,24508.00,40780.00,7584.00,5558.00,7963.00,9842.00,8280.00,2026.00,1291.00,11065.00,5823.00,33175.00,5757.00,4509.00,17502.00,2020.00,2119.00,36141.00,457.00,21527.00,47319.00,1466.00
925,3003.80,3399.00,20693.00,23123.00,40081.00,7328.00,5024.00,7834.00,9432.00,7448.00,2018.00,1362.00,11074.00,5821.00,33189.00,5953.00,4619.00,17570.00,1939.00,2726.00,36670.00,517.00,21458.00,47674.00,1424.00
926,3005.94,3485.00,21430.00,21492.00,39074.00,6896.00,4627.00,7630.00,9031.00,6696.00,2005.00,1345.00,11254.00,5789.00,32876.00,6097.00,4674.00,17597.00,1887.00,3287.00,36382.00,571.00,21499.00,47379.00,1406.00
927,3008.07,3430.00,22414.00,20760.00,38707.00,6554.00,4218.00,7446.00,8608.00,6251.00,2002.00,1459.00,11458.00,5730.00,32645.00,6149.00,4682.00,17527.00,1762.00,3719.00,36426.00,628.00,21369.00,47458.00,1448.00
928,3010.20,3593.00,23355.00,20682.00,38665.00,6303.00,3854.00,7355.00,8117.00,5764.00,1971.00,1419.00,11488.00,5749.00,32407.00,6147.00,4516.00,17351.00,1712.00,3902.00,36027.00,685.00,21291.00,47424.00,1394.00
929,3012.33,3531.00,24495.00,21320.00,39008.00,6000.00,3624.00,7115.00,7699.00,5441.00,1980.00,1442.00,11593.00,5755.00,32313.00,5990.00,4389.00,17146.00,1659.00,3881.00,35884.00,727.00,21222.00,47450.00,1394.00
930,3014.46,3535.00,25729.00,21994.00,39135.00,5707.00,3377.00,6995.00,7077.00,5125.00,1971.00,1472.00,11580.00,5679.00,32184.00,5768.00,4061.00,17083.00,1625.00,3590.00,35482.00,812.00,21198.00,47376.00,1421.00
931,3016.58,3597.00,27057.00,22035.00,39177.00,5479.00,3165.00,6907.00,6641.00,4838.00,1904.00,1484.00,11433.00,5755.00,32089.00,5532.00,3879.00,16794.00,1554.00,3261.00,35399.00,915.00,21239.00,47254.00,1427.00
932,3018.71,3704.00,28182.00,22119.00,38996.00,5289.00,3046.00,6780.00,6126.00,4581.00,1939.00,1480.00,11310.00,5578.00,31801.00,5155.00,3603.00,16741.00,1486.00,3002.00,35374.00,1075.00,21245.00,47125.00,1457.00
933,3020.83,3824.00,29735.00,21749.00,38652.00,5062.00,2797.00,6698.00,5625.00,4372.00,1959.00,1467.00,11074.00,5627.00,31616.00,4766.00,3312.00,16739.00,1452.00,2848.00,35590.00,1145.00,21051.00,47102.00,1482.00
934,3022.95,3837.00,31269.00,21013.00,38343.00,4982.00,2684.00,6623.00,5280.00,4183.00,1929.00,1512.00,10978.00,5587.00,31505.00,4446.00,3126.00,16666.00,1368.00,2808.00,35973.00,1303.00,21200.00,47013.00,1489.00
935,3025.07,3995.00,32817.00,19704.00,37615.00,4780.00,2534.00,6452.00,4811.00,4061.00,1946.00,1510.00,10896.00,5572.00,31118.00,4164.00,2796.00,16725.00,1320.00,2798.00,36142.00,1520.00,20888.00,47048.00,1568.00
936,3027.19,4012.00,34436.00,18816.00,37185.00,4604.00,2458.00,6348.00,4535.00,3900.00,1897.00,1560.00,10920.00,5534.00,31263.00,3890.00,2629.00,16809.00,1282.00,2865.00,36751.00,1718.00,20972.00,46822.00,1534.00
937,3029.31,4229.00,35762.00,18209.00,36880.00,4466.00,2410.00,6306.00,4249.00,3776.00,1940.00,1615.00,10919.00,5571.00,31002.00,3635.00,2400.00,17056.00,1261.00,2922.00,37318.00,2041.00,20935.00,46598.00,1480.00
938,3031.42,4269.00,37248.00,17825.00,36643.00,4444.00,2186.00,6217.00,3923.00,3668.00,1941.00,1621.00,10969.00,5553.00,30989.00,3359.00,2212.00,17210.00,1172.00,2918.00,38290.00,2376.00,20892.00,46223.00,1465.00
939,3033.53,4404.00,39100.00,17598.00,36396.00,4277.00,2108.00,6164.00,3651.00,3521.00,1899.00,1630.00,10965.00,5504.00,30921.00,3194.00,2121.00,17559.00,1167.00,2938.00,38890.00,2783.00,20762.00,46397.00,1425.00
940,3035.64,4510.00,40360.00,17426.00,36334.00,4248.00,2031.00,6060.00,3508.00,3481.00,1942.00,1657.00,11364.00,5528.00,30724.00,3066.00,2071.00,17828.00,1135.00,2964.00,39821.00,3369.00,20810.00,46377.00,1431.00
941,3037.75,4579.00,41988.00,17233.00,36102.00,4143.00,1978.00,5954.00,3337.00,3384.00,1902.00,1718.00,11621.00,5467.00,30582.00,2874.00,1894.00,18180.00,1128.00,2924.00,40379.00,4082.00,20770.00,46263.00,1421.00
942,3039.86,4708.00,43264.00,17224.00,35993.00,4047.00,1872.00,5911.00,3061.00,3310.00,1922.00,1692.00,12217.00,5373.00,30506.00,2793.00,1786.00,18354.00,1046.00,2924.00,40868.00,4937.00,20675.00,46067.00,1436.00
943,3041.97,4988.00,44117.00,17022.00,35901.00,3940.00,1800.00,5900.00,2934.00,3231.00,1849.00,1684.00,12672.00,5403.00,30181.00,2709.00,1711.00,18617.00,1039.00,3054.00,41177.00,5970.00,20652.00,46022.00,1480.00
944,3044.07,5051.00,45357.00,17014.00,35772.00,3832.00,1760.00,5860.00,2791.00,3135.00,1899.00,1730.00,13528.00,5416.00,30245.00,2585.00,1657.00,18924.00,1006.00,3398.00,42108.00,7351.00,20576.00,45835.00,1512.00
945,3046.17,5113.00,45687.00,16918.00,35587.00,3778.00,1695.00,5736.00,2707.00,3116.00,1876.00,1750.00,14389.00,5420.00,30101.00,2519.00,1611.00,19170.00,981.00,4118.00,42960.00,8547.00,20458.00,45749.00,1543.00
946,3048.28,5224.00,46147.00,16817.00,35511.00,3766.00,1615.00,5718.00,2593.00,2983.00,1853.00,1771.00,15281.00,5321.00,29981.00,2456.00,1541.00,19646.00,965.00,5795.00,44445.00,9944.00,20391.00,45739.00,1539.00
947,3050.38,5308.00,46556.00,16735.00,35363.00,3746.00,1596.00,5673.00,2547.00,2987.00,1817.00,1785.00,16170.00,5350.00,29808.00,2378.00,1470.00,20275.00,939.00,8867.00,47174.00,11142.00,20372.00,45496.00,1583.00
948,3052.47,5600.00,46543.00,16691.00,35148.00,3681.00,1566.00,5606.00,2365.00,2874.00,1840.00,1762.00,16921.00,5275.00,29745.00,2266.00,1427.00,21219.00,944.00,13971.00,50245.00,12578.00,20344.00,45641.00,1567.00
949,3054.57,5758.00,46225.00,16547.00,35018.00,3566.00,1468.00,5537.00,2311.00,2800.00,1816.00,1763.00,17524.00,5239.00,29583.00,2244.00,1371.00,22597.00,903.00,20357.00,52968.00,14270.00,20182.00,45321.00,1580.00
950,3056.66,5800.00,45879.00,16549.00,35036.00,3552.00,1452.00,5490.00,2302.00,2738.00,1821.00,1847.00,18167.00,5304.00,29473.00,2180.00,1336.00,23764.00,879.00,25750.00,55069.00,16912.00,20161.00,45323.00,1585.00
951,3058.76,5935.00,45152.00,16463.00,34849.00,3485.00,1402.00,5462.00,2167.00,2755.00,1851.00,1825.00,18565.00,5264.00,29392.00,2165.00,1300.00,24649.00,872.00,28402.00,56203.00,20397.00,20245.00,45253.00,1587.00
952,3060.85,6051.00,44287.00,16505.00,34816.00,3464.00,1293.00,5427.00,2071.00,2676.00,1809.00,1864.00,19154.00,5206.00,29277.00,2125.00,1261.00,24894.00,837.00,28377.00,55919.00,24308.00,20060.00,45268.00,1566.00
953,3062.94,6297.00,42943.00,16419.00,34655.00,3405.00,1326.00,5367.00,2053.00,2669.00,1798.00,1899.00,19724.00,5152.00,29303.00,2039.00,1208.00,24762.00,808.00,25637.00,54315.00,27112.00,19952.00,45128.00,1537.00
954,3065.02,6503.00,41702.00,16345.00,34366.00,3403.00,1333.00,5338.00,2009.00,2650.00,1832.00,1902.00,20125.00,5203.00,29239.00,2024.00,1185.00,24116.00,824.00,20441.00,51771.00,28214.00,19936.00,45176.00,1549.00
955,3067.11,6662.00,40298.00,16307.00,34402.00,3320.00,1239.00,5251.00,1948.00,2631.00,1791.00,1926.00,20512.00,5184.00,29186.00,2053.00,1195.00,23314.00,805.00,14002.00,49094.00,27276.00,19813.00,44932.00,1459.00
956,3069.20,6814.00,39112.00,16151.00,34355.00,3265.00,1214.00,5281.00,1836.00,2549.00,1804.00,1923.00,20348.00,5159.00,28997.00,2022.00,1116.00,22240.00,816.00,8749.00,46107.00,24369.00,19802.00,44819.00,1446.00
957,3071.28,6879.00,37889.00,16026.00,34115.00,3223.00,1159.00,5154.00,1840.00,2523.00,1798.00,1962.00,20173.00,5144.00,28723.00,1930.00,1137.00,20958.00,810.00,5454.00,43567.00,19895.00,19650.00,44648.00,1362.00
958,3073.36,7153.00,36575.00,15984.00,33953.00,3183.00,1115.00,5112.00,1792.00,2521.00,1767.00,1946.00,19602.00,5045.00,28821.00,1973.00,1126.00,19861.00,820.00,3778.00,41346.00,14851.00,19651.00,44660.00,1322.00
959,3075.44,7305.00,35630.00,15989.00,33909.00,3129.00,1063.00,5085.00,1733.00,2471.00,1795.00,1984.00,19162.00,5060.00,28651.00,1921.00,1086.00,19065.00,801.00,2998.00,38952.00,10783.00,19600.00,44599.00,1316.00
960,3077.52,7565.00,34817.00,15846.00,33948.00,3133.00,1079.00,5104.00,1750.00,2517.00,1783.00,2040.00,18331.00,5112.00,28620.00,1946.00,1056.00,18066.00,799.00,2562.00,36770.00,7669.00,19655.00,44584.00,1269.00
961,3079.59,7719.00,33909.00,15904.00,33766.00,3049.00,1000.00,5083.00,1613.00,2446.00,1721.00,1976.00,17667.00,5003.00,28552.00,1868.00,1023.00,17265.00,802.00,2280.00,34811.00,5787.00,19673.00,44465.00,1236.00
962,3081.67,7901.00,33092.00,15851.00,33763.00,3078.00,1006.00,5039.00,1623.00,2414.00,1781.00,2056.00,16737.00,4992.00,28402.00,1806.00,1027.00,16465.00,784.00,2110.00,33227.00,4471.00,19543.00,44426.00,1213.00
963,3083.74,8108.00,32553.00,15826.00,33630.00,3059.00,995.00,4950.00,1537.00,2392.00,1754.00,2072.00,15676.00,4971.00,28377.00,1800.00,993.00,15847.00,786.00,1971.00,31929.00,3608.00,19336.00,44383.00,1188.00
964,3085.81,8290.00,31882.00,15622.00,33384.00,2941.00,934.00,4974.00,1501.00,2419.00,1733.00,2064.00,14629.00,4988.00,28267.00,1839.00,987.00,15329.00,784.00,1942.00,31107.00,2972.00,19259.00,44505.00,1174.00
965,3087.88,8524.00,31356.00,15561.00,33327.00,2979.00,906.00,4939.00,1516.00,2391.00,1762.00,2083.00,13666.00,4897.00,28263.00,1740.00,972.00,14943.00,766.00,1881.00,30196.00,2576.00,19322.00,44180.00,1185.00
966,3089.95,8661.00,30795.00,15563.00,33335.00,2960.00,917.00,4807.00,1451.00,2368.00,1775.00,2091.00,12649.00,4916.00,28002.00,1712.00,934.00,14579.00,759.00,1824.00,29559.00,2169.00,19098.00,44051.00,1176.00
967,3092.01,8869.00,30326.00,15419.00,33139.00,2941.00,892.00,4802.00,1444.00,2346.00,1762.00,2157.00,11985.00,4866.00,28096.00,1684.00,944.00,14262.00,748.00,1752.00,28992.00,1935.00,19079.00,44062.00,1178.00
968,3094.08,9032.00,29724.00,15396.00,32874.00,2853.00,850.00,4826.00,1406.00,2353.00,1765.00,2140.00,11817.00,4832.00,27962.00,1624.00,901.00,14193.00,755.00,1702.00,28544.00,1697.00,19094.00,43885.00,1162.00
969,3096.14,9242.00,29435.00,15365.00,32707.00,2819.00,816.00,4767.00,1341.00,2315.00,1734.00,2143.00,11897.00,4748.00,27869.00,1642.00,896.00,13944.00,740.00,1581.00,28326.00,1583.00,19107.00,44016.00,1145.00
970,3098.20,9580.00,29012.00,15186.00,32597.00,2836.00,848.00,4765.00,1307.00,2288.00,1723.00,2201.00,12162.00,4779.00,27789.00,1577.00,875.00,13845.00,751.00,1467.00,27745.00,1368.00,18926.00,43794.00,1138.00
971,3100.26,9774.00,28621.00,15274.00,32629.00,2812.00,774.00,4750.00,1297.00,2340.00,1754.00,2233.00,13050.00,4802.00,27670.00,1577.00,824.00,13621.00,738.00,1385.00,27620.00,1301.00,18875.00,43830.00,1145.00
972,3102.32,9968.00,28398.00,15264.00,32632.00,2752.00,762.00,4725.00,1274.00,2307.00,1670.00,2254.00,13734.00,4803.00,27613.00,1587.00,830.00,13589.00,706.00,1347.00,27335.00,1135.00,18900.00,43830.00,1153.00
973,3104.38,10177.00,28314.00,15196.00,32464.00,2772.00,758.00,4690.00,1216.00,2293.00,1709.00,2268.00,14177.00,4779.00,27629.00,1523.00,827.00,13449.00,717.00,1286.00,27152.00,1064.00,18755.00,43653.00,1136.00
974,3106.43,10498.00,27946.00,15177.00,32328.00,2699.00,757.00,4681.00,1209.00,2250.00,1719.00,2284.00,14444.00,4738.00,27597.00,1550.00,780.00,13425.00,711.00,1236.00,26958.00,979.00,18809.00,43779.00,1132.00
975,3108.48,10731.00,27794.00,15078.00,32195.00,2711.00,744.00,4582.00,1141.00,2296.00,1708.00,2313.00,14068.00,4689.00,27490.00,1501.00,783.00,13316.00,715.00,1154.00,26568.00,849.00,18752.00,43562.00,1136.00
976,3110.54,10906.00,27915.00,15017.00,32115.00,2728.00,780.00,4600.00,1162.00,2317.00,1735.00,2363.00,13604.00,4716.00,27553.00,1485.00,747.00,13244.00,698.00,1105.00,26463.00,767.00,18635.00,43583.00,1085.00
977,3112.59,11159.00,27805.00,14920.00,31990.00,2637.00,772.00,4600.00,1130.00,2336.00,1706.00,2376.00,12650.00,4647.00,27312.00,1465.00,750.00,13025.00,723.00,1075.00,26176.00,734.00,18639.00,43446.00,1085.00
978,3114.63,11317.00,27850.00,14983.00,31769.00,2619.00,705.00,4535.00,1082.00,2263.00,1691.00,2414.00,11581.00,4643.00,27114.00,1433.00,704.00,13050.00,727.00,1012.00,25825.00,662.00,18513.00,43292.00,1126.00
979,3116.68,11798.00,27993.00,14803.00,31763.00,2576.00,707.00,4499.00,1052.00,2269.00,1689.00,2363.00,10710.00,4611.00,26924.00,1469.00,733.00,12940.00,710.00,963.00,25733.00,631.00,18457.00,43341.00,1111.00
980,3118.72,11874.00,28170.00,14736.00,31689.00,2554.00,719.00,4510.00,1061.00,2265.00,1677.00,2400.00,10076.00,4618.00,26985.00,1457.00,685.00,12771.00,691.00,906.00,25404.00,576.00,18371.00,43377.00,1111.00
981,3120.77,12175.00,28316.00,14722.00,31455.00,2530.00,662.00,4438.00,1000.00,2288.00,1638.00,2438.00,9833.00,4554.00,26886.00,1437.00,689.00,12782.00,710.00,883.00,25307.00,525.00,18322.00,43136.00,1067.00
982,3122.81,12361.00,28587.00,14656.00,31391.00,2548.00,704.00,4501.00,974.00,2304.00,1659.00,2477.00,9653.00,4598.00,26825.00,1417.00,649.00,12653.00,734.00,841.00,25039.00,493.00,18240.00,43139.00,1094.00
983,3124.85,12626.00,28717.00,14644.00,31210.00,2497.00,673.00,4411.00,968.00,2260.00,1630.00,2444.00,9582.00,4516.00,26736.00,1399.00,672.00,12621.00,716.00,826.00,24929.00,449.00,18198.00,42981.00,1062.00
984,3126.89,12938.00,28862.00,14490.00,31223.00,2511.00,679.00,4371.00,945.00,2267.00,1653.00,2425.00,9468.00,4483.00,26600.00,1404.00,592.00,12540.00,704.00,795.00,24844.00,476.00,18183.00,43014.00,1054.00
985,3128.92,13208.00,28651.00,14395.00,31126.00,2459.00,673.00,4404.00,932.00,2281.00,1603.00,2421.00,9439.00,4432.00,26601.00,1321.00,603.00,12480.00,700.00,769.00,24586.00,415.00,18002.00,43105.00,1088.00
986,3130.96,13440.00,28912.00,14602.00,31010.00,2482.00,707.00,4413.00,951.00,2311.00,1647.00,2513.00,9380.00,4503.00,26530.00,1379.00,590.00,12466.00,763.00,746.00,24409.00,402.00,18108.00,42964.00,1083.00
987,3132.99,13743.00,28732.00,14430.00,30892.00,2465.00,713.00,4432.00,941.00,2351.00,1664.00,2537.00,9295.00,4457.00,26524.00,1326.00,575.00,12360.00,727.00,744.00,24323.00,364.00,17962.00,43021.00,1043.00
988,3135.02,13941.00,28955.00,14391.00,30791.00,2374.00,698.00,4299.00,896.00,2313.00,1630.00,2448.00,9268.00,4419.00,26216.00,1282.00,523.00,12293.00,761.00,698.00,24051.00,346.00,17951.00,42760.00,1042.00
989,3137.05,14142.00,29058.00,14391.00,30684.00,2431.00,719.00,4293.00,901.00,2341.00,1638.00,2496.00,9310.00,4442.00,26407.00,1307.00,541.00,12274.00,725.00,735.00,23930.00,314.00,17877.00,42843.00,1056.00
990,3139.08,14485.00,29221.00,14313.00,30542.00,2385.00,709.00,4293.00,880.00,2311.00,1628.00,2459.00,9251.00,4371.00,26224.00,1265.00,508.00,12255.00,727.00,708.00,23994.00,296.00,17772.00,42580.00,1073.00
991,3141.11,14663.00,29205.00,14258.00,30466.00,2414.00,750.00,4282.00,847.00,2355.00,1585.00,2414.00,9266.00,4345.00,26026.00,1269.00,523.00,12093.00,736.00,744.00,23753.00,297.00,17648.00,42519.00,1090.00
992,3143.13,15012.00,29322.00,14049.00,30533.00,2390.00,735.00,4264.00,866.00,2325.00,1614.00,2371.00,9198.00,4437.00,26039.00,1237.00,495.00,12154.00,751.00,730.00,23576.00,274.00,17642.00,42563.00,1063.00
993,3145.16,15249.00,29256.00,14127.00,30143.00,2397.00,750.00,4250.00,849.00,2348.00,1644.00,2494.00,9289.00,4381.00,25944.00,1238.00,466.00,12011.00,717.00,715.00,23349.00,249.00,17579.00,42348.00,1090.00
994,3147.18,15538.00,29187.00,14005.00,30118.00,2387.00,725.00,4193.00,822.00,2368.00,1605.00,2380.00,9272.00,4335.00,25942.00,1198.00,441.00,11979.00,715.00,711.00,23244.00,255.00,17593.00,42236.00,1096.00
995,3149.20,15766.00,29069.00,13917.00,29972.00,2361.00,744.00,4269.00,805.00,2418.00,1612.00,2405.00,9267.00,4267.00,25841.00,1156.00,411.00,11979.00,717.00,770.00,23161.00,238.00,17572.00,42361.00,1105.00
996,3151.22,16202.00,28780.00,13972.00,29892.00,2391.00,742.00,4178.00,809.00,2414.00,1587.00,2327.00,9337.00,4281.00,25841.00,1171.00,431.00,11901.00,755.00,804.00,23096.00,224.00,17423.00,42219.00,1117.00
997,3153.23,16198.00,28467.00,13777.00,29846.00,2361.00,753.00,4134.00,761.00,2395.00,1568.00,2346.00,9344.00,4258.00,25672.00,1193.00,430.00,11833.00,708.00,851.00,22870.00,234.00,17378.00,42295.00,1098.00
998,3155.25,16651.00,27790.00,13870.00,29679.00,2359.00,755.00,4109.00,773.00,2422.00,1573.00,2348.00,9350.00,4193.00,25663.00,1176.00,392.00,11921.00,706.00,826.00,22920.00,233.00,17326.00,42175.00,1102.00
999,3157.26,16824.00,27335.00,13853.00,29580.00,2315.00,749.00,4172.00,778.00,2405.00,1577.00,2325.00,9399.00,4197.00,25429.00,1105.00,392.00,11833.00,698.00,792.00,22826.00,263.00,17298.00,42311.00,1092.00
1000,3159.28,17045.00,26631.00,13714.00,29300.00,2300.00,782.00,4142.00,790.00,2458.00,1604.00,2279.00,9407.00,4201.00,25503.00,1124.00,407.00,11760.00,691.00,769.00,22733.00,268.00,17144.00,42020.00,1079.00
1001,3161.29,17294.00,25768.00,13792.00,29421.00,2334.00,827.00,4092.00,763.00,2482.00,1607.00,2317.00,9513.00,4177.00,25416.00,1130.00,396.00,11791.00,706.00,687.00,22471.00,314.00,17098.00,41987.00,1075.00
1002,3163.29,17336.00,25204.00,13581.00,29150.00,2321.00,826.00,4089.00,773.00,2472.00,1598.00,2266.00,9436.00,4168.00,25120.00,1069.00,390.00,11674.00,666.00,660.00,22371.00,413.00,16988.00,41741.00,1050.00
1003,3165.30,17705.00,24530.00,13558.00,29035.00,2328.00,793.00,4042.00,722.00,2533.00,1618.00,2294.00,9469.00,4076.00,25178.00,1022.00,388.00,11764.00,689.00,617.00,22471.00,535.00,17024.00,41832.00,1033.00
1004,3167.31,17846.00,23720.00,13518.00,28923.00,2300.00,854.00,4038.00,762.00,2528.00,1613.00,2273.00,9443.00,4114.00,24978.00,1054.00,409.00,11682.00,696.00,634.00,22543.00,612.00,16921.00,41802.00,1067.00
1005,3169.31,18107.00,23022.00,13524.00,28718.00,2330.00,867.00,4027.00,725.00,2521.00,1588.00,2237.00,9436.00,4048.00,24848.00,1044.00,393.00,11836.00,705.00,608.00,22386.00,679.00,16802.00,41686.00,1042.00
1006,3171.31,18323.00,22486.00,13383.00,28642.00,2309.00,837.00,3930.00,713.00,2530.00,1549.00,2228.00,9249.00,4042.00,24926.00,1037.00,350.00,11631.00,681.00,594.00,22240.00,636.00,16835.00,41597.00,1049.00
1007,3173.31,18544.00,21698.00,13410.00,28570.00,2297.00,885.00,3986.00,685.00,2546.00,1621.00,2202.00,9217.00,3990.00,24763.00,1002.00,342.00,11621.00,694.00,612.00,22193.00,641.00,16687.00,41545.00,1073.00
1008,3175.31,18681.00,21034.00,13256.00,28495.00,2252.00,900.00,3976.00,675.00,2570.00,1605.00,2212.00,9110.00,4021.00,24711.00,1002.00,336.00,11623.00,646.00,606.00,22084.00,538.00,16729.00,41427.00,1092.00
1009,3177.31,18993.00,20429.00,13337.00,28335.00,2280.00,899.00,3934.00,675.00,2630.00,1658.00,2128.00,8961.00,3981.00,24611.00,1008.00,318.00,11463.00,673.00,603.00,21793.00,445.00,16543.00,41488.00,1130.00
1010,3179.31,19294.00,19836.00,13234.00,28307.00,2306.00,951.00,3915.00,651.00,2646.00,1617.00,2144.00,8874.00,3928.00,24381.00,980.00,276.00,11342.00,617.00,603.00,21683.00,392.00,16505.00,41496.00,1158.00
1011,3181.30,19511.00,19132.00,13269.00,28239.00,2331.00,961.00,3915.00,683.00,2648.00,1686.00,2150.00,8762.00,3999.00,24424.00,984.00,284.00,11363.00,653.00,615.00,21597.00,383.00,16400.00,41315.00,1218.00
1012,3183.29,19587.00,18571.00,13214.00,27947.00,2342.00,936.00,3915.00,626.00,2629.00,1714.00,2133.00,8732.00,3936.00,24291.00,963.00,274.00,11213.00,640.00,687.00,21130.00,464.00,16350.00,41251.00,1257.00
1013,3185.28,19883.00,17962.00,13098.00,27825.00,2280.00,920.00,3835.00,595.00,2661.00,1679.00,2088.00,8518.00,3856.00,24104.00,985.00,270.00,11117.00,622.00,715.00,20885.00,645.00,16296.00,40995.00,1284.00
1014,3187.27,20026.00,17524.00,12983.00,27824.00,2317.00,1005.00,3845.00,653.00,2734.00,1716.00,2179.00,8454.00,3839.00,24099.00,922.00,251.00,11016.00,586.00,751.00,20800.00,854.00,16286.00,40956.00,1313.00
1015,3189.26,19957.00,16904.00,13010.00,27628.00,2291.00,1005.00,3811.00,617.00,2747.00,1743.00,2129.00,8374.00,3816.00,24010.00,940.00,242.00,10952.00,605.00,779.00,20692.00,950.00,16189.00,41066.00,1305.00
1016,3191.25,20272.00,16381.00,12983.00,27480.00,2266.00,1028.00,3834.00,588.00,2744.00,1787.00,2139.00,8321.00,3836.00,23825.00,883.00,252.00,10899.00,590.00,731.00,20548.00,963.00,16008.00,40789.00,1297.00
1017,3193.23,20445.00,15947.00,12955.00,27338.00,2342.00,1042.00,3734.00,551.00,2694.00,1752.00,2066.00,8172.00,3820.00,23675.00,892.00,221.00,10860.00,571.00,690.00,20490.00,890.00,16086.00,40672.00,1256.00
1018,3195.21,20648.00,15468.00,12843.00,27331.00,2366.00,1037.00,3746.00,586.00,2787.00,1836.00,2138.00,8102.00,3843.00,23692.00,868.00,233.00,10861.00,567.00,628.00,20371.00,751.00,15944.00,40796.00,1199.00
1019,3197.19,20519.00,15024.00,12854.00,27067.00,2289.00,1060.00,3700.00,552.00,2762.00,1807.00,2062.00,8000.00,3742.00,23541.00,871.00,224.00,10782.00,586.00,593.00,20338.00,541.00,15854.00,40624.00,1166.00
1020,3199.17,20918.00,14671.00,12782.00,27135.00,2285.00,1087.00,3735.00,531.00,2759.00,1823.00,2101.00,8043.00,3765.00,23494.00,872.00,217.00,10886.00,560.00,552.00,20196.00,297.00,15772.00,40606.00,1101.00
1021,3201.15,20928.00,14206.00,12831.00,26941.00,2336.00,1088.00,3652.00,500.00,2811.00,1894.00,2024.00,7931.00,3749.00,23246.00,852.00,232.00,10779.00,533.00,510.00,20165.00,154.00,15732.00,40470.00,1067.00
